 0	   0.000	0.00000000	0.04	1.0000
 1	 263.000	0.00000000	0.28	1.0000
 2	  -1.000	0.00000000	0.05	1.0000
 3	   0.000	0.00000000	0.07	1.0000
 4	 263.000	0.00000000	0.05	1.0000
 5	  93.000	0.00000000	0.04	1.0000
 6	   0.000	0.00000000	0.02	1.0000
 7	   0.000	0.00000000	0.04	1.0000
 8	   0.000	0.00000000	6.70	1.0000
 9	 263.000	0.00000000	0.02	1.0000
10	  -1.000	0.00000000	0.05	1.0000
11	   0.000	0.00000000	0.03	1.0000
12	  -1.000	0.00000000	0.03	1.0000
13	 327.000	0.00000000	0.70	1.0000
14	 261.000	0.00000000	0.80	1.0000
15	   0.000	0.00000000	0.03	1.0000
16	 -13.000	0.00000000	8.81	1.0000
17	 326.000	0.00000000	0.02	1.0000
18	   0.000	0.00000000	0.02	1.0000
19	   0.000	0.00000000	0.02	1.0000
20	 176.000	0.00000000	0.47	1.0000
21	   0.000	0.00000000	0.05	1.0000
22	  -1.000	0.00000000	0.05	1.0000
23	 215.000	0.00000000	0.43	1.0000
24	 215.000	0.00000000	0.02	1.0000
25	   0.000	0.00000000	0.02	1.0000
26	 215.000	0.00000000	0.04	1.0000
27	  -1.000	0.00000000	0.05	1.0000
28	  -1.000	0.00000000	0.05	1.0000
29	  -1.000	0.00000000	0.72	1.0000
30	   0.000	0.00000000	0.78	1.0000
31	   0.000	0.00000000	0.05	1.0000
32	   0.000	0.00000000	0.06	1.0000
33	   0.000	0.00000000	0.09	1.0000
34	 262.000	0.00000000	3.26	1.0000
35	 263.000	0.00000000	0.07	1.0000
36	  85.000	0.00000000	0.34	1.0000
37	  -7.000	0.00000000	0.32	1.0000
38	   0.000	0.00000000	0.06	1.0000
39	  -1.000	0.00000000	0.06	1.0000
40	  -3.000	0.00000000	3.34	1.0000
41	  14.000	0.00000000	0.04	1.0000
42	   0.000	0.00000000	0.03	1.0000
43	 263.000	0.00000000	0.05	1.0000
44	  -1.000	0.00000000	0.11	1.0000
45	  92.000	0.00000000	0.06	1.0000
46	   0.000	0.00000000	0.07	1.0000
47	 327.000	0.00000000	0.05	1.0000
48	   0.000	0.00000000	0.03	1.0000
49	   0.000	0.00000000	0.03	1.0000
50	   0.000	0.00000000	0.12	1.0000
51	  -7.000	0.00000000	0.36	1.0000
52	   0.000	0.00000000	0.09	1.0000
53	  -1.000	0.00000000	0.06	1.0000
54	 261.000	0.00000000	3.26	1.0000
55	  92.000	0.00000000	0.06	1.0000
56	  -1.000	0.00000000	0.05	1.0000
57	 176.000	0.00000000	0.08	1.0000
58	  -1.000	0.00000000	0.08	1.0000
59	   0.000	0.00000000	0.08	1.0000
60	  -1.000	0.00000000	0.09	1.0000
61	 262.000	0.00000000	0.08	1.0000
62	   0.000	0.00000000	0.08	1.0000
63	   0.000	0.00000000	0.08	1.0000
64	  -3.000	0.00000000	0.08	1.0000
65	   0.000	0.00000000	0.08	1.0000
66	 215.000	0.00000000	0.08	1.0000
67	  -5.000	0.00000000	0.10	1.0000
68	   0.000	0.00000000	0.08	1.0000
69	   0.000	0.00000000	0.08	1.0000
70	 263.000	0.00000000	0.09	1.0000
71	 327.000	0.00000000	0.09	1.0000
72	   0.000	0.00000000	0.14	1.0000
73	 214.000	0.00000000	0.09	1.0000
74	 215.000	0.00000000	0.08	1.0000
75	  -1.000	0.00000000	0.09	1.0000
76	 214.000	0.00000000	0.09	1.0000
77	 325.000	0.00000000	1.32	1.0000
78	  -1.000	0.00000000	0.10	1.0000
79	 263.000	0.00000000	0.10	1.0000
80	   0.000	0.00000000	0.09	1.0000
81	   0.000	0.00000000	0.17	1.0000
82	   0.000	0.00000000	0.07	1.0000
83	  81.000	0.00000000	0.86	1.0000
84	  -1.000	0.00000000	0.12	1.0000
85	   0.000	0.00000000	0.14	1.0000
86	  -1.000	0.00000000	0.14	1.0000
87	 252.000	0.00000000	32.58	1.0000
88	  -1.000	0.00000000	0.08	1.0000
89	 327.000	0.00000000	0.09	1.0000
90	 324.000	0.00000000	4.04	1.0000
91	 262.000	0.00000000	0.10	1.0000
92	 177.000	0.00000000	0.09	1.0000
93	 327.000	0.00000000	0.09	1.0000
94	   0.000	0.00000000	0.09	1.0000
95	  65.000	0.00000000	0.57	1.0000
96	  -3.000	0.00000000	0.84	1.0000
97	   0.000	0.00000000	0.15	1.0000
98	 263.000	0.00000000	0.07	1.0000
99	  -1.000	0.00000000	0.05	1.0000
100	 327.000	0.00000000	0.06	1.0000
101	 326.000	0.00000000	0.16	1.0000
102	 177.000	0.00000000	0.11	1.0000
103	   0.000	0.00000000	0.24	1.0000
104	   0.000	0.00000000	0.09	1.0000
105	  -1.000	0.00000000	0.11	1.0000
106	  -1.000	0.00000000	0.10	1.0000
107	  -3.000	0.00000000	0.10	1.0000
108	 327.000	0.00000000	0.11	1.0000
109	 327.000	0.00000000	0.20	1.0000
110	   0.000	0.00000000	0.21	1.0000
111	 177.000	0.00000000	0.17	1.0000
112	   0.000	0.00000000	0.11	1.0000
113	   0.000	0.00000000	0.11	1.0000
114	  -1.000	0.00000000	0.12	1.0000
115	  -7.000	0.00000000	0.16	1.0000
116	 263.000	0.00000000	0.12	1.0000
117	  -4.000	0.00000000	0.23	1.0000
118	  -2.000	0.00000000	0.13	1.0000
119	 326.000	0.00000000	0.12	1.0000
120	   0.000	0.00000000	0.11	1.0000
121	 263.000	0.00000000	0.11	1.0000
122	   0.000	0.00000000	0.11	1.0000
123	   0.000	0.00000000	0.12	1.0000
124	   0.000	11824.91503906	0.28	1.0000
125	   0.000	11553.62011719	0.19	0.9900
126	 215.000	12003.63183594	0.30	0.9801
127	 262.000	23676.29394531	0.34	0.9703
128	   0.000	12001.75390625	0.18	0.9606
129	   0.000	12149.11718750	0.26	0.9510
130	   0.000	12148.77929688	0.25	0.9415
131	 263.000	12271.00097656	0.22	0.9321
132	 261.000	35758.94335938	0.71	0.9227
133	 214.000	23016.91406250	0.32	0.9135
134	  97.000	60600.28808594	1.14	0.9044
135	  -3.000	47553.50097656	0.94	0.8953
136	   0.000	10687.85937500	0.24	0.8864
137	  -1.000	24128.13574219	0.38	0.8775
138	   0.000	12075.61328125	0.20	0.8687
139	 215.000	10371.83691406	0.29	0.8601
140	 215.000	12379.25585938	0.28	0.8515
141	   0.000	11781.27050781	0.36	0.8429
142	 317.000	58357.49121094	1.63	0.8345
143	  -1.000	23578.38574219	0.35	0.8262
144	 215.000	11828.78710938	0.20	0.8179
145	   0.000	11617.46972656	0.19	0.8097
146	 215.000	12666.25390625	0.23	0.8016
147	 263.000	12950.90332031	0.27	0.7936
148	  -1.000	23682.04003906	0.28	0.7857
149	  92.000	23810.80664062	0.41	0.7778
150	 263.000	12226.31445312	0.31	0.7700
151	 215.000	13515.56347656	0.26	0.7623
152	   0.000	12634.26660156	0.37	0.7547
153	 215.000	12647.38574219	0.24	0.7472
154	 215.000	12166.89941406	0.25	0.7397
155	 215.000	13609.66113281	0.20	0.7323
156	   0.000	12670.50878906	0.27	0.7250
157	   0.000	13099.58398438	0.30	0.7177
