 0	 131.000	0.00000000	0.03	1.0000
 1	 103.000	0.00000000	0.04	1.0000
 2	 359.000	0.00000000	1.02	1.0000
 3	  98.000	0.00000000	4.57	1.0000
 4	  67.000	0.00000000	0.05	1.0000
 5	 103.000	0.00000000	0.03	1.0000
 6	  -1.000	0.00000000	0.97	1.0000
 7	  -1.000	0.00000000	3.30	1.0000
 8	  12.000	0.00000000	0.05	1.0000
 9	 358.000	0.00000000	0.04	1.0000
10	 359.000	0.00000000	3.29	1.0000
11	 358.000	0.00000000	0.06	1.0000
12	 123.000	0.00000000	0.10	1.0000
13	 117.000	0.00000000	0.08	1.0000
14	  -5.000	0.00000000	1.22	1.0000
15	   0.000	0.00000000	0.96	1.0000
16	  -2.000	0.00000000	0.06	1.0000
17	 102.000	0.00000000	3.52	1.0000
18	   0.000	0.00000000	0.02	1.0000
19	   0.000	0.00000000	0.02	1.0000
20	  -3.000	0.00000000	1.15	1.0000
21	 359.000	0.00000000	0.95	1.0000
22	  13.000	0.00000000	0.02	1.0000
23	   0.000	0.00000000	0.05	1.0000
24	  13.000	0.00000000	0.10	1.0000
25	  69.000	0.00000000	0.10	1.0000
26	 128.000	0.00000000	1.57	1.0000
27	 -16.000	0.00000000	0.93	1.0000
28	 359.000	0.00000000	0.04	1.0000
29	 117.000	0.00000000	0.02	1.0000
30	  13.000	0.00000000	0.02	1.0000
31	   0.000	0.00000000	0.02	1.0000
32	  -2.000	0.00000000	3.52	1.0000
33	 116.000	0.00000000	0.03	1.0000
34	  -9.000	0.00000000	0.04	1.0000
35	 359.000	0.00000000	0.03	1.0000
36	   0.000	0.00000000	0.03	1.0000
37	 271.000	0.00000000	3.76	1.0000
38	 359.000	0.00000000	0.07	1.0000
39	  13.000	0.00000000	0.03	1.0000
40	   0.000	0.00000000	0.03	1.0000
41	  69.000	0.00000000	0.03	1.0000
42	  -4.000	0.00000000	4.64	1.0000
43	 131.000	0.00000000	0.04	1.0000
44	  -1.000	0.00000000	0.04	1.0000
45	 114.000	0.00000000	1.00	1.0000
46	  68.000	0.00000000	0.03	1.0000
47	 359.000	0.00000000	0.03	1.0000
48	 103.000	0.00000000	0.05	1.0000
49	  69.000	0.00000000	0.07	1.0000
50	 103.000	0.00000000	0.07	1.0000
51	   0.000	0.00000000	0.05	1.0000
52	  66.000	0.00000000	0.03	1.0000
53	 358.000	0.00000000	0.03	1.0000
54	 117.000	0.00000000	0.03	1.0000
55	 131.000	0.00000000	0.03	1.0000
56	 359.000	0.00000000	0.03	1.0000
57	 117.000	0.00000000	0.04	1.0000
58	  67.000	0.00000000	0.08	1.0000
59	 359.000	0.00000000	0.08	1.0000
60	 103.000	0.00000000	0.06	1.0000
61	 103.000	0.00000000	0.03	1.0000
62	 103.000	0.00000000	0.03	1.0000
63	 103.000	0.00000000	0.04	1.0000
64	 124.000	0.00000000	0.06	1.0000
65	 131.000	0.00000000	0.08	1.0000
66	 359.000	0.00000000	0.09	1.0000
67	 131.000	0.00000000	0.12	1.0000
68	 358.000	0.00000000	0.07	1.0000
69	   0.000	0.00000000	0.04	1.0000
70	  -5.000	0.00000000	0.93	1.0000
71	 117.000	0.00000000	0.09	1.0000
72	 101.000	0.00000000	4.21	1.0000
73	 131.000	0.00000000	0.07	1.0000
74	   0.000	0.00000000	0.09	1.0000
75	 123.000	0.00000000	0.07	1.0000
76	   0.000	0.00000000	0.09	1.0000
77	  69.000	0.00000000	0.10	1.0000
78	 131.000	0.00000000	0.05	1.0000
79	 103.000	0.00000000	0.05	1.0000
80	 101.000	0.00000000	0.05	1.0000
81	   0.000	0.00000000	0.07	1.0000
82	 357.000	0.00000000	2.15	1.0000
83	 130.000	0.00000000	0.05	1.0000
84	   0.000	0.00000000	0.05	1.0000
85	  -3.000	0.00000000	0.10	1.0000
86	   0.000	0.00000000	0.12	1.0000
87	 123.000	0.00000000	0.11	1.0000
88	   0.000	0.00000000	0.07	1.0000
89	 103.000	0.00000000	0.05	1.0000
90	 357.000	0.00000000	3.33	1.0000
91	  12.000	0.00000000	0.09	1.0000
92	 117.000	0.00000000	0.12	1.0000
93	   0.000	0.00000000	0.06	1.0000
94	 143.000	0.00000000	2.84	1.0000
95	 123.000	0.00000000	0.13	1.0000
96	  -2.000	0.00000000	0.06	1.0000
97	  -2.000	0.00000000	2.04	1.0000
98	  11.000	0.00000000	0.11	1.0000
99	 131.000	0.00000000	0.12	1.0000
100	 359.000	0.00000000	0.05	1.0000
101	 356.000	0.00000000	0.05	1.0000
102	 131.000	0.00000000	0.05	1.0000
103	   0.000	0.00000000	0.05	1.0000
104	 123.000	0.00000000	0.08	1.0000
105	  -3.000	0.00000000	0.48	1.0000
106	 122.000	0.00000000	0.05	1.0000
107	  69.000	0.00000000	0.05	1.0000
108	   0.000	0.00000000	0.05	1.0000
109	 359.000	0.00000000	0.13	1.0000
110	  -1.000	0.00000000	0.09	1.0000
