 0	   0.000	0.00000000	1.26	1.0000
 1	   0.000	0.00000000	0.04	1.0000
 2	 121.000	0.00000000	0.02	1.0000
 3	 135.000	0.00000000	0.59	1.0000
 4	   0.000	0.00000000	0.18	1.0000
 5	 140.000	0.00000000	0.16	1.0000
 6	 297.000	0.00000000	0.02	1.0000
 7	 120.000	0.00000000	0.01	1.0000
 8	  -1.000	0.00000000	0.01	1.0000
 9	  -3.000	0.00000000	0.03	1.0000
10	   0.000	0.00000000	0.02	1.0000
11	   0.000	0.00000000	0.01	1.0000
12	 141.000	0.00000000	0.01	1.0000
13	 297.000	0.00000000	0.01	1.0000
14	 -17.000	0.00000000	0.59	1.0000
15	  57.000	0.00000000	0.03	1.0000
16	   0.000	0.00000000	0.03	1.0000
17	 120.000	0.00000000	0.02	1.0000
18	   0.000	0.00000000	0.02	1.0000
19	   0.000	0.00000000	0.02	1.0000
20	 119.000	0.00000000	0.02	1.0000
21	 293.000	0.00000000	0.56	1.0000
22	 141.000	0.00000000	0.02	1.0000
23	  57.000	0.00000000	0.02	1.0000
24	  -1.000	0.00000000	0.24	1.0000
25	   0.000	0.00000000	0.02	1.0000
26	 121.000	0.00000000	0.02	1.0000
27	   0.000	0.00000000	0.02	1.0000
28	   0.000	0.00000000	0.02	1.0000
29	  57.000	0.00000000	0.02	1.0000
30	 120.000	0.00000000	0.02	1.0000
31	 295.000	0.00000000	0.03	1.0000
32	 121.000	0.00000000	0.03	1.0000
33	  -2.000	0.00000000	0.03	1.0000
34	   0.000	0.00000000	0.46	1.0000
35	 292.000	0.00000000	0.13	1.0000
36	   0.000	0.00000000	0.05	1.0000
37	  -3.000	0.00000000	0.28	1.0000
38	   0.000	0.00000000	0.02	1.0000
39	 297.000	0.00000000	0.03	1.0000
40	 141.000	0.00000000	0.02	1.0000
41	 297.000	0.00000000	0.03	1.0000
42	 138.000	0.00000000	0.30	1.0000
43	 121.000	0.00000000	0.03	1.0000
44	 296.000	0.00000000	0.03	1.0000
45	  -3.000	0.00000000	0.05	1.0000
46	  -3.000	0.00000000	0.99	1.0000
47	 297.000	0.00000000	0.03	1.0000
48	   0.000	0.00000000	0.03	1.0000
49	  -2.000	0.00000000	0.04	1.0000
50	 297.000	0.00000000	0.27	1.0000
51	 297.000	0.00000000	0.06	1.0000
52	   0.000	0.00000000	0.03	1.0000
53	   0.000	0.00000000	0.03	1.0000
54	 297.000	0.00000000	0.03	1.0000
55	 121.000	0.00000000	0.03	1.0000
56	 141.000	0.00000000	0.03	1.0000
57	 297.000	0.00000000	0.03	1.0000
58	 121.000	0.00000000	0.04	1.0000
59	  -7.000	0.00000000	1.85	1.0000
60	 296.000	0.00000000	0.27	1.0000
61	  -4.000	0.00000000	0.66	1.0000
62	  -1.000	0.00000000	0.21	1.0000
63	   0.000	0.00000000	0.04	1.0000
64	 120.000	0.00000000	0.04	1.0000
65	  57.000	0.00000000	0.04	1.0000
66	  -2.000	0.00000000	0.04	1.0000
67	   0.000	0.00000000	0.04	1.0000
68	   0.000	0.00000000	0.04	1.0000
69	 140.000	0.00000000	0.04	1.0000
70	  -1.000	0.00000000	0.21	1.0000
71	 297.000	0.00000000	0.04	1.0000
72	   0.000	0.00000000	0.04	1.0000
73	   0.000	0.00000000	0.04	1.0000
74	 297.000	0.00000000	0.04	1.0000
75	 297.000	0.00000000	0.04	1.0000
76	   0.000	0.00000000	0.04	1.0000
77	 296.000	0.00000000	0.04	1.0000
78	 295.000	0.00000000	0.30	1.0000
79	   0.000	0.00000000	0.06	1.0000
80	  -4.000	0.00000000	0.22	1.0000
81	  -6.000	0.00000000	0.27	1.0000
82	 295.000	0.00000000	0.30	1.0000
83	   0.000	0.00000000	0.04	1.0000
84	 121.000	0.00000000	0.05	1.0000
85	 294.000	0.00000000	0.28	1.0000
86	 295.000	0.00000000	0.07	1.0000
87	 121.000	0.00000000	0.05	1.0000
88	   0.000	0.00000000	0.05	1.0000
89	 121.000	0.00000000	0.04	1.0000
90	   0.000	0.00000000	0.04	1.0000
91	  -5.000	0.00000000	0.24	1.0000
92	   0.000	0.00000000	0.04	1.0000
93	 297.000	0.00000000	0.04	1.0000
94	  57.000	0.00000000	0.04	1.0000
95	   0.000	0.00000000	0.05	1.0000
96	  -8.000	0.00000000	0.33	1.0000
97	 297.000	0.00000000	0.05	1.0000
98	   0.000	0.00000000	0.05	1.0000
99	   0.000	0.00000000	0.05	1.0000
100	   0.000	0.00000000	0.06	1.0000
101	   0.000	0.00000000	0.06	1.0000
102	  57.000	0.00000000	0.06	1.0000
103	 292.000	0.00000000	1.39	1.0000
104	 121.000	0.00000000	0.05	1.0000
105	 297.000	0.00000000	0.05	1.0000
106	 121.000	0.00000000	0.05	1.0000
107	   0.000	0.00000000	0.05	1.0000
108	 297.000	0.00000000	0.05	1.0000
109	   0.000	0.00000000	0.10	1.0000
110	 121.000	0.00000000	0.11	1.0000
111	  -1.000	0.00000000	0.06	1.0000
112	  -9.000	0.00000000	3.44	1.0000
113	   0.000	0.00000000	0.05	1.0000
114	  -3.000	0.00000000	0.51	1.0000
115	 141.000	0.00000000	0.05	1.0000
116	   0.000	0.00000000	0.09	1.0000
117	 297.000	0.00000000	0.12	1.0000
118	 297.000	0.00000000	0.05	1.0000
119	   0.000	0.00000000	0.05	1.0000
120	  57.000	0.00000000	0.05	1.0000
121	   0.000	0.00000000	0.07	1.0000
122	  57.000	0.00000000	0.07	1.0000
123	   0.000	0.00000000	0.10	1.0000
124	 189.000	23647.45898438	0.40	1.0000
125	 297.000	12266.12890625	0.22	0.9900
126	  -6.000	82189.37011719	0.99	0.9801
127	 295.000	34432.28222656	0.27	0.9703
128	 297.000	12203.79785156	0.19	0.9606
129	 -15.000	184856.64453125	2.13	0.9510
130	 297.000	12195.92578125	0.22	0.9415
131	 297.000	11990.96191406	0.22	0.9321
132	 296.000	24806.20019531	0.32	0.9227
133	 297.000	12808.54589844	0.21	0.9135
134	  57.000	12361.66113281	0.24	0.9044
135	  -1.000	25565.97851562	0.22	0.8953
136	  -1.000	23472.36718750	0.24	0.8864
137	 297.000	11640.39355469	0.18	0.8775
138	 297.000	13162.53710938	0.16	0.8687
139	 287.000	142909.04296875	1.94	0.8601
140	  57.000	12564.94726562	0.25	0.8515
141	   0.000	11543.03027344	0.20	0.8429
142	 -18.000	231553.39160156	1.24	0.8345
143	 133.000	105961.96093750	1.10	0.8262
144	  -1.000	23747.22851562	0.32	0.8179
145	   0.000	10026.80078125	0.23	0.8097
146	  -5.000	65652.28515625	0.47	0.8016
147	  -5.000	72563.95605469	1.03	0.7936
148	 297.000	11506.11328125	0.21	0.7857
149	  -2.000	34111.39355469	0.31	0.7778
150	 121.000	10275.78906250	0.20	0.7700
151	  -5.000	68297.72363281	2.40	0.7623
152	  -2.000	34896.26367188	0.40	0.7547
153	 121.000	11987.10742188	0.24	0.7472
154	 297.000	12791.86328125	0.25	0.7397
155	   0.000	12475.24902344	0.24	0.7323
156	 295.000	36483.56933594	0.34	0.7250
157	 297.000	11231.38281250	0.22	0.7177
158	 297.000	13760.24121094	0.22	0.7106
159	   0.000	9497.35839844	0.23	0.7034
160	   0.000	14876.45117188	0.23	0.6964
161	 293.000	61994.94238281	0.56	0.6894
162	  -1.000	23888.46289062	0.30	0.6826
163	 297.000	11866.53613281	0.22	0.6757
164	 297.000	12789.76757812	0.23	0.6690
165	 297.000	11791.68847656	0.23	0.6623
166	 294.000	48951.68847656	0.67	0.6557
167	 297.000	12811.35644531	0.24	0.6491
168	 296.000	26990.92773438	0.30	0.6426
169	   0.000	14470.67480469	0.26	0.6362
170	 294.000	57466.80175781	0.98	0.6298
171	 120.000	30982.45898438	0.36	0.6235
172	 294.000	57676.06542969	0.57	0.6173
173	 296.000	33010.12304688	0.39	0.6111
174	   0.000	16629.89257812	0.26	0.6050
175	   0.000	14798.10449219	0.22	0.5990
176	 297.000	14823.45019531	0.26	0.5930
177	 297.000	15816.89257812	0.22	0.5870
178	 297.000	15207.40039062	0.25	0.5812
179	 121.000	16737.96679688	0.22	0.5754
180	 297.000	15027.04296875	0.21	0.5696
181	  57.000	14188.54296875	0.21	0.5639
182	 297.000	15149.49804688	0.23	0.5583
183	 297.000	18270.15039062	0.22	0.5527
184	   0.000	17299.56640625	0.22	0.5472
185	 297.000	15277.36035156	0.30	0.5417
186	 297.000	18012.34375000	0.21	0.5363
187	 121.000	17522.21875000	0.25	0.5309
188	 297.000	16318.84765625	0.21	0.5256
189	 297.000	17559.87890625	0.21	0.5203
190	 297.000	18904.45703125	0.27	0.5151
191	 294.000	75242.20898438	0.34	0.5100
192	 297.000	19290.51171875	0.25	0.5049
193	   0.000	20393.49609375	0.27	0.4998
194	 296.000	39514.64257812	0.25	0.4948
195	 297.000	19710.85351562	0.22	0.4899
196	 297.000	20037.12890625	0.21	0.4850
197	 297.000	21718.19726562	0.23	0.4801
198	 297.000	20285.49414062	0.26	0.4753
199	   0.000	24445.94335938	0.25	0.4706
200	 297.000	19416.31250000	0.32	0.4659
201	 297.000	21291.30078125	0.23	0.4612
202	   0.000	22288.79296875	0.25	0.4566
203	 297.000	21034.03320312	0.29	0.4520
204	 297.000	20907.42578125	0.25	0.4475
205	 297.000	21383.45898438	0.26	0.4430
206	   0.000	22012.04687500	0.27	0.4386
207	 297.000	21515.12890625	0.24	0.4342
208	 297.000	21832.44531250	0.22	0.4299
209	 296.000	45274.83593750	0.28	0.4256
210	   0.000	23392.69531250	0.22	0.4213
211	 297.000	22899.67968750	0.21	0.4171
212	 297.000	23551.50195312	0.22	0.4129
213	 297.000	26488.29687500	0.21	0.4088
214	 297.000	21919.10156250	0.21	0.4047
215	 296.000	45608.61328125	0.25	0.4007
216	 297.000	24835.94531250	0.21	0.3967
217	 297.000	24060.25585938	0.23	0.3927
218	 297.000	25675.43554688	0.29	0.3888
219	 297.000	27653.03125000	0.29	0.3849
220	 297.000	25410.90625000	0.22	0.3810
221	 297.000	24509.69140625	0.22	0.3772
222	 297.000	28633.23828125	0.22	0.3735
223	 297.000	26140.44531250	0.24	0.3697
224	 297.000	30541.14062500	0.26	0.3660
225	 297.000	26976.57812500	0.25	0.3624
226	 297.000	30487.93750000	0.24	0.3587
227	 297.000	27048.66015625	0.25	0.3552
228	 297.000	29570.07421875	0.21	0.3516
229	   0.000	26876.37500000	0.25	0.3481
230	  -1.000	55146.98046875	0.34	0.3446
231	 294.000	114550.68750000	0.85	0.3412
232	 297.000	26700.91015625	0.29	0.3378
233	 297.000	30008.32226562	0.23	0.3344
234	   0.000	30388.70507812	0.24	0.3310
235	 297.000	30193.21679688	0.25	0.3277
236	 297.000	31594.00195312	0.25	0.3244
237	 297.000	28979.75000000	0.25	0.3212
238	 297.000	33828.22656250	0.27	0.3180
239	 297.000	26591.00585938	0.25	0.3148
240	 297.000	33556.66406250	0.26	0.3117
241	   0.000	28318.54492188	0.26	0.3085
242	 297.000	32255.84375000	0.27	0.3055
243	 297.000	31712.77343750	0.25	0.3024
244	 296.000	61890.62304688	0.38	0.2994
245	 297.000	34304.51953125	0.26	0.2964
246	 296.000	65714.57812500	0.36	0.2934
247	 297.000	35424.91015625	0.25	0.2905
248	 297.000	35226.11328125	0.25	0.2876
249	 297.000	38400.01953125	0.25	0.2847
250	 297.000	34115.57421875	0.25	0.2819
251	 297.000	35306.14062500	0.26	0.2790
252	 297.000	37071.03906250	0.26	0.2763
253	 297.000	29747.67187500	0.28	0.2735
254	 296.000	68750.67968750	0.30	0.2708
255	   0.000	35200.70312500	0.26	0.2680
256	 297.000	40474.06250000	0.26	0.2654
257	 297.000	40230.62890625	0.24	0.2627
258	 297.000	40677.28906250	0.38	0.2601
259	 297.000	33987.30859375	0.29	0.2575
260	 297.000	44155.14843750	0.23	0.2549
261	 297.000	45971.05078125	0.25	0.2524
262	 297.000	40229.04687500	0.25	0.2498
263	 297.000	39439.37890625	0.26	0.2473
264	 297.000	42508.91796875	0.23	0.2449
265	 297.000	43740.53515625	0.22	0.2424
266	 297.000	40214.64843750	0.26	0.2400
267	 297.000	41886.31640625	0.24	0.2376
268	 297.000	43289.64062500	0.22	0.2352
269	 297.000	46498.43750000	0.22	0.2329
270	 297.000	41260.19921875	0.22	0.2305
271	 297.000	46045.32812500	0.24	0.2282
272	 297.000	40788.60156250	0.26	0.2259
273	 296.000	84769.10156250	0.42	0.2237
274	 297.000	41508.94140625	0.27	0.2215
275	 297.000	49355.83593750	0.28	0.2192
276	 297.000	49481.14453125	0.27	0.2170
277	 297.000	39149.58984375	0.23	0.2149
278	 297.000	45945.78125000	0.25	0.2127
279	 297.000	48843.21875000	0.24	0.2106
280	 297.000	43146.84765625	0.28	0.2085
281	 297.000	49157.87500000	0.26	0.2064
282	 297.000	46013.47656250	0.26	0.2043
283	 297.000	48378.97656250	0.26	0.2023
284	 297.000	48949.05468750	0.26	0.2003
285	 297.000	48087.12500000	0.31	0.1983
286	   0.000	49685.01562500	0.32	0.1963
287	 297.000	50446.21484375	0.26	0.1943
288	   0.000	49287.98437500	0.26	0.1924
289	 296.000	109439.03906250	0.33	0.1905
290	 121.000	50654.19921875	0.27	0.1886
291	 297.000	64024.04687500	0.27	0.1867
292	 296.000	111184.37500000	0.34	0.1848
293	 297.000	55403.62500000	0.27	0.1830
294	 297.000	54961.68359375	0.30	0.1811
295	  -1.000	109946.53515625	0.34	0.1793
296	 297.000	61591.05468750	0.24	0.1775
297	 297.000	57811.11718750	0.29	0.1757
298	 297.000	62428.84765625	0.31	0.1740
299	 297.000	56800.85937500	0.29	0.1722
300	 297.000	60761.96093750	0.26	0.1705
301	 296.000	115094.97265625	0.35	0.1688
302	 297.000	60046.25390625	0.25	0.1671
303	 297.000	67255.57031250	0.25	0.1655
304	 297.000	62638.69140625	0.22	0.1638
305	 297.000	62239.06250000	0.23	0.1622
306	 297.000	61595.68359375	0.26	0.1605
307	 297.000	56728.64843750	0.27	0.1589
308	 297.000	65857.86718750	0.24	0.1574
309	 297.000	63734.03906250	0.24	0.1558
310	 297.000	64143.34765625	0.24	0.1542
311	  -2.000	187147.23828125	0.85	0.1527
312	 297.000	73353.81250000	0.22	0.1512
313	 297.000	66848.03125000	0.24	0.1496
314	 297.000	68942.90625000	0.27	0.1481
315	 297.000	73352.08593750	0.26	0.1467
316	 297.000	69137.60937500	0.27	0.1452
317	 297.000	77293.89062500	0.26	0.1437
318	 297.000	85086.34375000	0.25	0.1423
319	 297.000	69007.05468750	0.24	0.1409
320	 297.000	60223.82421875	0.24	0.1395
321	 297.000	61278.55468750	0.26	0.1381
322	 297.000	65246.50000000	0.24	0.1367
323	 296.000	137129.16406250	0.38	0.1353
324	 297.000	70096.35156250	0.27	0.1340
325	 297.000	77705.85156250	0.39	0.1326
326	 297.000	69310.20312500	0.27	0.1313
327	 297.000	72753.88281250	0.28	0.1300
328	 296.000	140065.00781250	0.27	0.1287
329	 297.000	68380.21875000	0.25	0.1274
330	 295.000	213952.10546875	0.57	0.1261
331	 297.000	101686.42968750	0.24	0.1249
332	 297.000	77623.12500000	0.24	0.1236
333	 297.000	77136.17187500	0.27	0.1224
334	   0.000	99850.11718750	0.26	0.1212
335	 297.000	84916.03906250	0.28	0.1200
336	 297.000	81173.59375000	0.42	0.1188
337	 297.000	78819.89843750	0.31	0.1176
338	 297.000	83006.31250000	0.26	0.1164
339	 296.000	163321.86718750	0.29	0.1152
340	 297.000	89406.88281250	0.25	0.1141
341	 297.000	73071.65625000	0.27	0.1129
342	   0.000	88312.70312500	0.27	0.1118
343	 297.000	81613.57812500	0.27	0.1107
344	 297.000	83673.07812500	0.25	0.1096
345	 297.000	95252.82812500	0.27	0.1085
346	 121.000	75794.07031250	0.29	0.1074
347	 297.000	96041.04687500	0.27	0.1063
348	 297.000	76544.18750000	0.27	0.1053
349	 121.000	83273.66406250	0.37	0.1042
350	 297.000	87483.39062500	0.26	0.1032
351	 297.000	98314.07812500	0.29	0.1021
352	 297.000	79858.26562500	0.27	0.1011
353	 297.000	85091.49218750	0.31	0.1001
354	 297.000	91693.26562500	0.27	0.0991
355	 297.000	113882.64062500	0.29	0.0981
356	 297.000	99557.09375000	0.29	0.0971
357	 297.000	97060.39843750	0.28	0.0962
358	 297.000	103650.64843750	0.28	0.0952
359	 297.000	84772.41406250	0.27	0.0942
360	 297.000	111627.37500000	0.38	0.0933
361	 297.000	81551.18750000	0.29	0.0924
362	 297.000	105358.54687500	0.29	0.0914
363	   0.000	93795.84375000	0.28	0.0905
364	 297.000	101964.11718750	0.25	0.0896
365	 297.000	88176.64062500	0.27	0.0887
366	 297.000	122635.33593750	0.30	0.0878
367	 297.000	100503.46093750	0.24	0.0870
368	 297.000	100337.00781250	0.26	0.0861
369	 297.000	132477.89062500	0.30	0.0852
370	 297.000	106386.02343750	0.30	0.0844
371	 297.000	119364.36718750	0.29	0.0835
372	 297.000	105468.93750000	0.37	0.0827
373	 297.000	124165.48437500	0.27	0.0819
374	 297.000	105879.40625000	0.25	0.0811
375	 297.000	106162.82812500	0.25	0.0802
376	 297.000	117505.98437500	0.25	0.0794
377	 297.000	98834.10156250	0.25	0.0787
378	 297.000	106680.66406250	0.25	0.0779
379	 297.000	104136.79687500	0.27	0.0771
380	 297.000	113950.35937500	0.25	0.0763
381	 297.000	126571.85937500	0.25	0.0756
382	 297.000	96604.45312500	0.27	0.0748
383	 297.000	102841.77343750	0.26	0.0740
384	 297.000	105078.00781250	0.29	0.0733
385	 297.000	100675.53125000	0.36	0.0726
386	 297.000	108483.25781250	0.28	0.0718
387	 297.000	97394.54687500	0.29	0.0711
388	 297.000	102586.75000000	0.30	0.0704
389	 297.000	103094.61718750	0.28	0.0697
390	 297.000	102677.47656250	0.30	0.0690
391	 297.000	130939.65625000	0.28	0.0683
392	 296.000	215936.76562500	0.37	0.0676
393	 297.000	158782.00000000	0.32	0.0670
394	 297.000	113261.08593750	0.27	0.0663
395	 297.000	120437.55468750	0.31	0.0656
396	 297.000	137346.93750000	0.28	0.0650
397	 297.000	117961.72656250	0.31	0.0643
398	 297.000	124984.10937500	0.30	0.0637
