 0	   0.000	0.00000000	0.26	1.0000
 1	   1.000	0.00000000	0.49	1.0000
 2	   7.000	0.00000000	0.15	1.0000
 3	  -1.000	0.00000000	0.02	1.0000
 4	   0.000	0.00000000	0.02	1.0000
 5	  -2.000	0.00000000	0.64	1.0000
 6	   0.000	0.00000000	0.01	1.0000
 7	   7.000	0.00000000	0.01	1.0000
 8	   0.000	0.00000000	0.03	1.0000
 9	  17.000	0.00000000	0.34	1.0000
10	   1.000	0.00000000	0.02	1.0000
11	  -4.000	0.00000000	2.07	1.0000
12	   0.000	0.00000000	0.01	1.0000
13	  -1.000	0.00000000	0.03	1.0000
14	  -1.000	0.00000000	0.02	1.0000
15	   0.000	0.00000000	0.04	1.0000
16	   0.000	0.00000000	0.04	1.0000
17	  -5.000	0.00000000	0.88	1.0000
18	   0.000	0.00000000	0.04	1.0000
19	  -3.000	0.00000000	1.56	1.0000
20	   1.000	0.00000000	0.03	1.0000
21	   1.000	0.00000000	0.03	1.0000
22	   0.000	0.00000000	0.03	1.0000
23	  -1.000	0.00000000	0.03	1.0000
24	   0.000	0.00000000	0.05	1.0000
25	   0.000	0.00000000	0.03	1.0000
26	   0.000	0.00000000	0.02	1.0000
27	  -3.000	0.00000000	0.37	1.0000
28	   1.000	0.00000000	0.04	1.0000
29	   0.000	0.00000000	0.48	1.0000
30	  -2.000	0.00000000	0.04	1.0000
31	 -11.000	0.00000000	0.59	1.0000
32	   0.000	0.00000000	0.02	1.0000
33	   0.000	0.00000000	0.02	1.0000
34	  13.000	0.00000000	1.10	1.0000
35	   0.000	0.00000000	0.03	1.0000
36	   0.000	0.00000000	0.03	1.0000
37	   0.000	0.00000000	0.03	1.0000
38	   6.000	0.00000000	0.03	1.0000
39	   0.000	0.00000000	0.03	1.0000
40	   0.000	0.00000000	0.06	1.0000
41	  -4.000	0.00000000	0.09	1.0000
42	  -4.000	0.00000000	0.07	1.0000
43	   1.000	0.00000000	0.05	1.0000
44	   1.000	0.00000000	0.03	1.0000
45	  17.000	0.00000000	0.03	1.0000
46	   0.000	0.00000000	0.03	1.0000
47	   0.000	0.00000000	0.03	1.0000
48	  -3.000	0.00000000	0.06	1.0000
49	   0.000	0.00000000	0.07	1.0000
50	   0.000	0.00000000	0.07	1.0000
51	   0.000	0.00000000	0.06	1.0000
52	  -3.000	0.00000000	0.05	1.0000
53	   0.000	0.00000000	0.03	1.0000
54	   1.000	0.00000000	0.03	1.0000
55	   0.000	0.00000000	0.03	1.0000
56	  30.000	0.00000000	0.05	1.0000
57	   0.000	0.00000000	0.04	1.0000
58	   0.000	0.00000000	0.05	1.0000
59	  -5.000	0.00000000	0.33	1.0000
60	   0.000	0.00000000	0.04	1.0000
61	  -1.000	0.00000000	0.04	1.0000
62	   0.000	0.00000000	0.04	1.0000
63	   0.000	0.00000000	0.05	1.0000
64	   1.000	0.00000000	0.06	1.0000
65	  -1.000	0.00000000	0.06	1.0000
66	   1.000	0.00000000	0.05	1.0000
67	   0.000	0.00000000	0.05	1.0000
68	   0.000	0.00000000	0.58	1.0000
69	   0.000	0.00000000	0.08	1.0000
70	  17.000	0.00000000	0.08	1.0000
71	  -1.000	0.00000000	0.04	1.0000
72	   0.000	0.00000000	0.04	1.0000
73	   0.000	0.00000000	0.04	1.0000
74	   0.000	0.00000000	0.04	1.0000
75	  -2.000	0.00000000	0.49	1.0000
76	   0.000	0.00000000	0.08	1.0000
77	   0.000	0.00000000	0.09	1.0000
78	   0.000	0.00000000	0.05	1.0000
79	   0.000	0.00000000	0.04	1.0000
80	   0.000	0.00000000	0.04	1.0000
81	   0.000	0.00000000	0.05	1.0000
82	  -1.000	0.00000000	0.06	1.0000
83	   0.000	0.00000000	0.05	1.0000
84	   0.000	0.00000000	0.09	1.0000
85	  -1.000	0.00000000	0.08	1.0000
86	  15.000	0.00000000	0.44	1.0000
87	  -2.000	0.00000000	0.20	1.0000
88	  -1.000	0.00000000	0.06	1.0000
89	 -10.000	0.00000000	0.52	1.0000
90	  -1.000	0.00000000	0.04	1.0000
91	   7.000	0.00000000	0.05	1.0000
92	   1.000	0.00000000	0.10	1.0000
93	   0.000	0.00000000	0.11	1.0000
94	   0.000	0.00000000	0.10	1.0000
95	  24.000	0.00000000	0.08	1.0000
96	   0.000	0.00000000	0.51	1.0000
97	   1.000	0.00000000	0.04	1.0000
98	   0.000	0.00000000	0.05	1.0000
99	  -1.000	0.00000000	0.48	1.0000
100	   0.000	0.00000000	0.05	1.0000
101	  -5.000	0.00000000	0.07	1.0000
102	   0.000	0.00000000	0.11	1.0000
103	   0.000	0.00000000	0.09	1.0000
104	   1.000	0.00000000	0.06	1.0000
105	   0.000	0.00000000	0.06	1.0000
106	  -1.000	0.00000000	0.06	1.0000
107	  -5.000	0.00000000	1.52	1.0000
108	   0.000	0.00000000	0.05	1.0000
109	  -3.000	0.00000000	0.52	1.0000
110	   0.000	0.00000000	0.08	1.0000
111	   0.000	0.00000000	0.13	1.0000
112	   1.000	0.00000000	0.06	1.0000
113	  -4.000	0.00000000	0.52	1.0000
114	   0.000	0.00000000	0.06	1.0000
115	   0.000	0.00000000	0.06	1.0000
116	   0.000	0.00000000	0.06	1.0000
117	   0.000	0.00000000	0.06	1.0000
118	   7.000	0.00000000	0.07	1.0000
119	  -1.000	0.00000000	0.13	1.0000
120	   0.000	0.00000000	0.16	1.0000
121	   0.000	0.00000000	0.13	1.0000
122	   7.000	0.00000000	0.05	1.0000
123	  -6.000	0.00000000	0.06	1.0000
124	  -2.000	0.00000000	0.50	1.0000
125	   0.000	0.00000000	0.07	1.0000
126	   0.000	0.00000000	0.11	1.0000
127	   1.000	0.00000000	0.11	1.0000
128	   1.000	0.00000000	0.05	1.0000
129	   0.000	0.00000000	0.05	1.0000
130	  -2.000	28.40807438	0.11	1.0000
131	  17.000	15.30221272	0.25	0.9900
132	   7.000	15.27225208	0.24	0.9801
133	   7.000	15.62158298	0.22	0.9703
134	   0.000	15.42203331	0.23	0.9606
135	   1.000	15.58530235	0.24	0.9510
136	   1.000	15.39710236	0.18	0.9415
137	  -1.000	30.73858261	0.29	0.9321
138	  17.000	13.29727173	0.15	0.9227
139	   0.000	32.03962326	0.25	0.9135
140	   0.000	33.36276245	0.20	0.9044
141	   0.000	15.37928677	0.16	0.8953
142	   0.000	16.29777336	0.25	0.8864
143	   0.000	16.47445488	0.18	0.8775
144	  -3.000	60.71155548	0.42	0.8687
145	  -2.000	48.11608124	0.38	0.8601
146	  -4.000	72.43242741	0.91	0.8515
147	  -1.000	29.02421570	0.35	0.8429
148	  -5.000	86.03456497	0.92	0.8345
149	  17.000	17.78205872	0.23	0.8262
150	  -1.000	35.32795143	0.20	0.8179
151	  16.000	33.62323761	0.26	0.8097
152	  17.000	14.00502014	0.21	0.8016
153	   0.000	15.53969097	0.22	0.7936
154	  16.000	31.33417606	0.29	0.7857
155	  16.000	38.56277847	0.37	0.7778
156	   1.000	18.40226746	0.20	0.7700
157	  16.000	37.21308899	0.20	0.7623
158	  17.000	24.06324005	0.25	0.7547
159	   0.000	21.80196762	0.23	0.7472
160	   1.000	21.86167145	0.22	0.7397
161	  17.000	23.67376137	0.26	0.7323
162	  15.000	63.62329292	0.29	0.7250
163	  17.000	27.57119942	0.25	0.7177
164	   0.000	21.48366356	0.23	0.7106
165	  -3.000	88.89803314	0.48	0.7034
166	   0.000	25.84415054	0.33	0.6964
167	  -1.000	49.21142006	0.33	0.6894
168	  17.000	26.18461227	0.20	0.6826
169	  15.000	72.67460060	0.30	0.6757
170	   0.000	26.03083229	0.22	0.6690
171	   0.000	31.14303589	0.20	0.6623
172	  17.000	30.93711090	0.32	0.6557
173	  17.000	25.52803230	0.23	0.6491
174	  17.000	25.60558701	0.18	0.6426
175	  -1.000	88.48556137	0.28	0.6362
176	   0.000	33.45669174	0.28	0.6298
177	  17.000	33.07343674	0.12	0.6235
178	  11.000	219.08376884	1.00	0.6173
179	   1.000	40.95883942	0.23	0.6111
180	   0.000	36.71047592	0.27	0.6050
181	   0.000	35.27475739	0.25	0.5990
182	   1.000	35.84238815	0.27	0.5930
183	  17.000	42.75183105	0.26	0.5870
184	   0.000	39.43841171	0.28	0.5812
185	   0.000	39.87684631	0.21	0.5754
186	   7.000	43.50872421	0.26	0.5696
187	  17.000	41.75876999	0.27	0.5639
188	  17.000	42.98820877	0.28	0.5583
189	   1.000	46.93430328	0.21	0.5527
190	  -1.000	81.62236786	0.22	0.5472
191	  14.000	192.35834122	1.32	0.5417
192	   0.000	49.56188583	0.26	0.5363
193	  17.000	43.00722122	0.23	0.5309
194	   7.000	47.65198135	0.26	0.5256
195	  16.000	100.16036987	0.26	0.5203
196	  17.000	60.06562042	0.26	0.5151
197	  -1.000	111.31401062	0.40	0.5100
198	  17.000	57.86999512	0.27	0.5049
199	   0.000	55.23277664	0.23	0.4998
200	  17.000	54.06406784	0.28	0.4948
201	  17.000	67.46472168	0.24	0.4899
202	  17.000	64.80758667	0.26	0.4850
203	  17.000	60.44827271	0.23	0.4801
204	   0.000	72.34424591	0.24	0.4753
205	  -4.000	364.91770172	0.47	0.4706
206	   0.000	75.19630432	0.20	0.4659
207	  17.000	69.36526489	0.21	0.4612
208	  17.000	72.31960297	0.21	0.4566
209	   0.000	76.75748444	0.24	0.4520
210	   0.000	75.98390961	0.17	0.4475
211	  17.000	67.11861420	0.16	0.4430
212	   0.000	75.57704163	0.16	0.4386
213	  17.000	61.96678543	0.30	0.4342
214	  17.000	68.62017822	0.24	0.4299
215	   0.000	78.40239716	0.38	0.4256
216	  17.000	76.21076965	0.28	0.4213
217	  17.000	75.20945740	0.28	0.4171
218	  15.000	242.97258759	0.89	0.4129
219	  17.000	80.84182739	0.20	0.4088
220	   1.000	99.15497589	0.21	0.4047
221	  -1.000	198.33297729	0.30	0.4007
222	   0.000	192.51390839	0.29	0.3967
223	  -1.000	196.53094482	0.71	0.3927
224	  17.000	104.18743134	0.29	0.3888
225	  -6.000	712.34882355	1.76	0.3849
226	  17.000	123.86237335	0.26	0.3810
227	  17.000	140.77468872	0.26	0.3772
228	  -9.000	1146.82360840	1.43	0.3735
229	  17.000	111.12270355	0.43	0.3697
230	  15.000	347.91893768	0.44	0.3660
231	  -1.000	235.24364471	0.21	0.3624
232	  17.000	129.15286255	0.22	0.3587
233	  17.000	136.93685913	0.30	0.3552
234	  17.000	99.87304688	0.30	0.3516
235	  -2.000	347.61541748	0.83	0.3481
236	  17.000	147.22866821	0.21	0.3446
237	  17.000	132.61932373	0.23	0.3412
238	   1.000	144.20652771	0.27	0.3378
239	  -1.000	327.32801819	0.33	0.3344
240	  17.000	165.24597168	0.36	0.3310
241	  17.000	130.97427368	0.28	0.3277
242	  17.000	118.39295197	0.33	0.3244
243	  17.000	153.45671082	0.28	0.3212
244	  17.000	168.08576965	0.24	0.3180
245	  17.000	171.01400757	0.26	0.3148
246	  17.000	175.05294800	0.26	0.3117
247	  17.000	182.83169556	0.26	0.3085
248	  17.000	148.65066528	0.27	0.3055
249	   0.000	190.96777344	0.25	0.3024
250	  17.000	121.80751038	0.26	0.2994
251	  17.000	166.85882568	0.27	0.2964
252	  17.000	154.16192627	0.29	0.2934
253	   0.000	182.19734192	0.24	0.2905
254	  -1.000	554.12275696	0.44	0.2876
255	  17.000	211.43914795	0.27	0.2847
256	   0.000	210.98951721	0.39	0.2819
257	  17.000	191.62234497	0.24	0.2790
258	  17.000	241.55972290	0.27	0.2763
259	   0.000	165.88792419	0.25	0.2735
260	  17.000	255.51435852	0.26	0.2708
261	   7.000	263.31570435	0.24	0.2680
262	   0.000	218.13644409	0.27	0.2654
263	  -2.000	723.01058960	0.45	0.2627
264	  17.000	214.97669983	0.25	0.2601
265	  17.000	239.85131836	0.22	0.2575
266	   7.000	240.42181396	0.25	0.2549
267	  17.000	259.34408569	0.31	0.2524
268	  17.000	340.72732544	0.25	0.2498
269	  17.000	308.57873535	0.28	0.2473
270	   0.000	257.79693604	0.32	0.2449
271	  17.000	293.77670288	0.37	0.2424
272	  17.000	332.94570923	0.33	0.2400
273	  -2.000	950.86044312	0.74	0.2376
274	  17.000	255.19699097	0.29	0.2352
275	  17.000	256.43673706	0.37	0.2329
276	  17.000	370.49008179	0.27	0.2305
277	  17.000	244.47592163	0.26	0.2282
278	  17.000	301.25598145	0.31	0.2259
279	  17.000	320.53503418	0.31	0.2237
280	  17.000	359.73660278	0.35	0.2215
281	  17.000	234.17715454	0.38	0.2192
282	   0.000	453.81198120	0.32	0.2170
283	  17.000	405.96313477	0.28	0.2149
284	  17.000	366.10903931	0.26	0.2127
285	  17.000	286.50942993	0.34	0.2106
286	  17.000	440.88467407	0.27	0.2085
287	  17.000	486.63128662	0.25	0.2064
288	  17.000	444.19555664	0.25	0.2043
289	  17.000	417.19241333	0.27	0.2023
290	   0.000	430.68841553	0.23	0.2003
291	  16.000	619.80432129	0.39	0.1983
292	  17.000	400.31988525	0.23	0.1963
293	  17.000	533.26342773	0.24	0.1943
294	  16.000	761.47778320	0.32	0.1924
295	  17.000	414.10992432	0.28	0.1905
296	  17.000	429.68359375	0.32	0.1886
297	  17.000	404.48654175	0.37	0.1867
298	   0.000	315.63699341	0.28	0.1848
299	  17.000	460.12661743	0.28	0.1830
300	  17.000	568.39782715	0.25	0.1811
301	  17.000	473.82498169	0.38	0.1793
302	  17.000	532.80712891	0.28	0.1775
303	   1.000	578.50671387	0.36	0.1757
304	  17.000	512.66845703	0.30	0.1740
305	  17.000	545.55853271	0.25	0.1722
306	  17.000	424.69033813	0.33	0.1705
307	  17.000	787.87133789	0.32	0.1688
308	  17.000	608.68695068	0.28	0.1671
309	  17.000	682.80352783	0.28	0.1655
310	  17.000	782.37567139	0.36	0.1638
311	  17.000	680.45239258	0.32	0.1622
312	  17.000	357.20285034	0.28	0.1605
313	  17.000	525.01867676	0.36	0.1589
314	  17.000	485.44451904	0.25	0.1574
315	  17.000	886.27697754	0.30	0.1558
316	  17.000	712.06072998	0.30	0.1542
317	  17.000	661.50500488	0.28	0.1527
318	  17.000	816.41827393	0.28	0.1512
319	  17.000	670.78985596	0.26	0.1496
320	  17.000	710.59344482	0.33	0.1481
321	  17.000	770.47100830	0.40	0.1467
322	  17.000	917.75939941	0.22	0.1452
323	  17.000	616.03210449	0.30	0.1437
324	  17.000	1023.31768799	0.25	0.1423
325	  17.000	1061.81054688	0.28	0.1409
326	  17.000	802.17486572	0.33	0.1395
327	  17.000	513.25805664	0.20	0.1381
328	  17.000	902.10913086	0.24	0.1367
329	  17.000	1145.15490723	0.37	0.1353
330	  17.000	632.13952637	0.29	0.1340
331	  17.000	1213.12426758	0.39	0.1326
332	   0.000	963.06652832	0.24	0.1313
333	  17.000	979.91400146	0.30	0.1300
334	  17.000	1308.27673340	0.23	0.1287
335	  17.000	853.18908691	0.25	0.1274
336	   7.000	881.35339355	0.31	0.1261
337	  17.000	963.73645020	0.25	0.1249
338	  17.000	740.99963379	0.36	0.1236
339	  17.000	858.51190186	0.29	0.1224
340	  17.000	598.74694824	0.29	0.1212
341	  17.000	795.69372559	0.29	0.1200
342	   0.000	1015.69366455	0.43	0.1188
343	  17.000	1293.77453613	0.48	0.1176
344	  17.000	1049.28576660	0.28	0.1164
345	  17.000	1183.61083984	0.32	0.1152
346	  17.000	894.07958984	0.39	0.1141
347	  17.000	1294.64392090	0.39	0.1129
348	  17.000	1040.99218750	0.26	0.1118
349	  17.000	1258.95703125	0.27	0.1107
350	  17.000	1301.31823730	0.37	0.1096
351	  17.000	1226.07824707	0.29	0.1085
352	  17.000	1273.45776367	0.30	0.1074
353	  17.000	719.24291992	0.25	0.1063
354	  17.000	1320.38513184	0.32	0.1053
355	  17.000	958.37536621	0.36	0.1042
356	  17.000	1274.40747070	0.27	0.1032
357	  17.000	1239.24584961	0.32	0.1021
358	  17.000	1111.94641113	0.32	0.1011
359	  17.000	639.34228516	0.25	0.1001
360	  17.000	1052.52075195	0.29	0.0991
361	  17.000	1543.68896484	0.31	0.0981
362	  17.000	1321.84936523	0.31	0.0971
363	  17.000	1128.64477539	0.31	0.0962
