 0	   0.000	0.00000000	0.19	1.0000
 1	   0.000	0.00000000	0.02	1.0000
 2	  -1.000	0.00000000	0.43	1.0000
 3	 406.000	0.00000000	0.02	1.0000
 4	 405.000	0.00000000	0.45	1.0000
 5	   0.000	0.00000000	0.01	1.0000
 6	   0.000	0.00000000	0.01	1.0000
 7	 254.000	0.00000000	0.63	1.0000
 8	   0.000	0.00000000	0.02	1.0000
 9	   0.000	0.00000000	0.01	1.0000
10	 404.000	0.00000000	0.01	1.0000
11	 406.000	0.00000000	0.01	1.0000
12	  -5.000	0.00000000	0.37	1.0000
13	 185.000	0.00000000	0.03	1.0000
14	  -3.000	0.00000000	0.20	1.0000
15	   0.000	0.00000000	0.02	1.0000
16	   0.000	0.00000000	0.02	1.0000
17	 188.000	0.00000000	0.02	1.0000
18	 188.000	0.00000000	0.02	1.0000
19	 406.000	0.00000000	0.02	1.0000
20	 406.000	0.00000000	0.19	1.0000
21	 188.000	0.00000000	0.02	1.0000
22	   0.000	0.00000000	0.03	1.0000
23	 405.000	0.00000000	0.02	1.0000
24	   0.000	0.00000000	0.92	1.0000
25	 117.000	0.00000000	0.02	1.0000
26	 116.000	0.00000000	0.02	1.0000
27	 398.000	0.00000000	0.29	1.0000
28	 406.000	0.00000000	0.02	1.0000
29	 267.000	0.00000000	0.17	1.0000
30	 188.000	0.00000000	0.02	1.0000
31	  -1.000	0.00000000	0.03	1.0000
32	 403.000	0.00000000	0.03	1.0000
33	 188.000	0.00000000	0.02	1.0000
34	 403.000	0.00000000	0.04	1.0000
35	 118.000	0.00000000	0.02	1.0000
36	 405.000	0.00000000	0.20	1.0000
37	   0.000	0.00000000	0.03	1.0000
38	  -1.000	0.00000000	0.03	1.0000
39	  -3.000	0.00000000	0.20	1.0000
40	 406.000	0.00000000	0.03	1.0000
41	  -1.000	0.00000000	0.03	1.0000
42	 406.000	0.00000000	0.03	1.0000
43	   0.000	0.00000000	0.03	1.0000
44	 253.000	0.00000000	0.26	1.0000
45	   0.000	0.00000000	0.03	1.0000
46	   0.000	0.00000000	0.03	1.0000
47	   0.000	0.00000000	0.03	1.0000
48	   0.000	0.00000000	0.20	1.0000
49	 406.000	0.00000000	0.03	1.0000
50	   0.000	0.00000000	0.03	1.0000
51	 188.000	0.00000000	0.03	1.0000
52	   0.000	0.00000000	0.04	1.0000
53	  -1.000	0.00000000	0.03	1.0000
54	 395.000	0.00000000	1.76	1.0000
55	  -9.000	0.00000000	0.04	1.0000
56	   0.000	0.00000000	0.03	1.0000
57	   0.000	0.00000000	0.03	1.0000
58	 405.000	0.00000000	0.03	1.0000
59	  -2.000	0.00000000	0.03	1.0000
60	 401.000	0.00000000	0.18	1.0000
61	 406.000	0.00000000	0.04	1.0000
62	 -10.000	0.00000000	0.22	1.0000
63	 406.000	0.00000000	0.04	1.0000
64	   0.000	0.00000000	0.04	1.0000
65	   0.000	0.00000000	0.04	1.0000
66	   0.000	0.00000000	0.04	1.0000
67	 405.000	0.00000000	0.04	1.0000
68	  -1.000	0.00000000	0.04	1.0000
69	  -3.000	0.00000000	0.22	1.0000
70	 118.000	0.00000000	0.04	1.0000
71	   0.000	0.00000000	0.04	1.0000
72	 406.000	0.00000000	0.04	1.0000
73	 406.000	0.00000000	0.04	1.0000
74	   0.000	0.00000000	0.04	1.0000
75	  -2.000	0.00000000	0.05	1.0000
76	   0.000	0.00000000	0.04	1.0000
77	  -5.000	0.00000000	0.70	1.0000
78	  -2.000	0.00000000	0.05	1.0000
79	  -1.000	0.00000000	0.04	1.0000
80	 114.000	0.00000000	0.17	1.0000
81	 265.000	0.00000000	0.33	1.0000
82	 118.000	0.00000000	0.05	1.0000
83	 406.000	0.00000000	0.05	1.0000
84	   0.000	0.00000000	0.05	1.0000
85	   0.000	0.00000000	0.05	1.0000
86	  -5.000	0.00000000	1.08	1.0000
87	   0.000	0.00000000	0.05	1.0000
88	  -1.000	0.00000000	0.05	1.0000
89	  -1.000	0.00000000	0.05	1.0000
90	 118.000	0.00000000	0.05	1.0000
91	  -1.000	0.00000000	0.14	1.0000
92	 116.000	0.00000000	0.20	1.0000
93	 405.000	0.00000000	0.05	1.0000
94	  -1.000	0.00000000	0.06	1.0000
95	 401.000	0.00000000	0.97	1.0000
96	 406.000	0.00000000	0.10	1.0000
97	 -12.000	0.00000000	1.92	1.0000
98	 406.000	0.00000000	0.06	1.0000
99	 405.000	0.00000000	0.13	1.0000
100	 404.000	0.00000000	0.10	1.0000
101	 405.000	0.00000000	0.12	1.0000
102	   0.000	22482.28320312	0.25	1.0000
103	   0.000	22480.09375000	0.24	0.9900
104	 405.000	44816.09375000	0.34	0.9801
105	 406.000	23624.13281250	0.26	0.9703
106	 -14.000	340646.49023438	0.98	0.9606
107	   0.000	21686.52929688	0.25	0.9510
108	   0.000	22659.63671875	0.22	0.9415
109	 406.000	23756.77343750	0.24	0.9321
110	 406.000	22974.33203125	0.28	0.9227
111	 406.000	22468.72851562	0.27	0.9135
112	 406.000	25045.26562500	0.28	0.9044
113	   0.000	21825.41210938	0.27	0.8953
114	 188.000	22970.69140625	0.29	0.8864
115	 143.000	48519.59375000	0.43	0.8775
116	 118.000	25018.25000000	0.33	0.8687
117	 406.000	25073.29296875	0.34	0.8601
118	 406.000	24902.46093750	0.30	0.8515
119	 268.000	26609.60351562	0.36	0.8429
120	 406.000	26521.25000000	0.23	0.8345
121	 268.000	24909.26562500	0.25	0.8262
122	 403.000	98846.61328125	1.02	0.8179
123	   0.000	26425.42578125	0.38	0.8097
124	   0.000	26425.73437500	0.35	0.8016
125	 406.000	28330.48242188	0.30	0.7936
126	 405.000	52566.94726562	0.38	0.7857
127	   0.000	28079.27343750	0.42	0.7778
128	 406.000	23676.19726562	0.31	0.7700
129	   0.000	25870.17968750	0.38	0.7623
130	 406.000	27074.25781250	0.20	0.7547
131	 188.000	24691.05468750	0.17	0.7472
132	 406.000	26287.48046875	0.24	0.7397
133	   0.000	25507.11914062	0.28	0.7323
134	 406.000	27012.47070312	0.21	0.7250
135	 406.000	29930.86718750	0.24	0.7177
136	 118.000	28214.00781250	0.26	0.7106
137	   0.000	26719.58593750	0.26	0.7034
138	 406.000	28470.35742188	0.22	0.6964
139	 406.000	31415.55468750	0.24	0.6894
140	 406.000	32346.71484375	0.29	0.6826
141	 406.000	27015.08984375	0.21	0.6757
142	 188.000	28342.04296875	0.27	0.6690
143	 406.000	28760.17187500	0.32	0.6623
144	 118.000	30199.10351562	0.26	0.6557
145	 406.000	29500.54882812	0.33	0.6491
146	 406.000	31346.39257812	0.42	0.6426
147	 406.000	34323.19531250	0.30	0.6362
148	 406.000	32840.03125000	0.25	0.6298
149	   0.000	32940.74218750	0.35	0.6235
150	  -4.000	161447.86914062	1.03	0.6173
151	 405.000	63173.94140625	0.45	0.6111
152	 403.000	126708.21093750	0.54	0.6050
153	 188.000	32856.72656250	0.34	0.5990
154	 406.000	30314.78125000	0.38	0.5930
155	 118.000	30709.10351562	0.31	0.5870
156	 406.000	34614.21484375	0.27	0.5812
157	 118.000	32138.19531250	0.25	0.5754
158	 400.000	220076.09765625	0.87	0.5696
159	 406.000	34099.36718750	0.40	0.5639
160	 405.000	65225.94335938	0.44	0.5583
161	 406.000	34396.00000000	0.25	0.5527
162	 406.000	37200.35546875	0.31	0.5472
163	 406.000	33754.80859375	0.29	0.5417
164	 406.000	35118.46875000	0.27	0.5363
165	 406.000	36941.00000000	0.19	0.5309
166	  -7.000	283722.00781250	1.00	0.5256
167	 117.000	61850.66992188	0.33	0.5203
168	  -3.000	128174.99609375	0.54	0.5151
169	  -1.000	68146.13671875	0.27	0.5100
170	 402.000	172541.90625000	0.37	0.5049
171	 406.000	34911.03906250	0.20	0.4998
172	   0.000	36109.74218750	0.25	0.4948
173	 406.000	34185.23437500	0.27	0.4899
174	 406.000	32966.41406250	0.28	0.4850
175	 406.000	34737.59765625	0.29	0.4801
176	 406.000	37511.09765625	0.33	0.4753
177	 405.000	67922.54687500	0.51	0.4706
178	 268.000	37399.70312500	0.29	0.4659
179	 406.000	43154.13281250	0.38	0.4612
180	 371.000	1219505.35937500	2.48	0.4566
181	   0.000	39943.95703125	0.33	0.4520
182	   0.000	39472.46875000	0.33	0.4475
183	 406.000	38409.59765625	0.36	0.4430
184	 406.000	39399.50390625	0.41	0.4386
185	 406.000	40478.82812500	0.31	0.4342
186	 404.000	123850.82421875	0.36	0.4299
187	  -1.000	70382.56250000	0.25	0.4256
188	 406.000	39649.48437500	0.24	0.4213
189	 406.000	40900.89453125	0.32	0.4171
190	 406.000	44716.58984375	0.42	0.4129
191	 406.000	39627.98437500	0.35	0.4088
192	 406.000	40850.96093750	0.27	0.4047
193	   0.000	42914.62109375	0.34	0.4007
194	   0.000	38016.77734375	0.34	0.3967
195	 406.000	48851.57812500	0.31	0.3927
196	 406.000	46666.91015625	0.34	0.3888
197	   0.000	50552.02734375	0.32	0.3849
198	 406.000	48283.76562500	0.38	0.3810
199	 406.000	44859.91796875	0.24	0.3772
200	 406.000	39434.48828125	0.41	0.3735
201	   0.000	46692.21484375	0.39	0.3697
202	 406.000	49053.82421875	0.29	0.3660
203	 353.000	2308733.58593750	3.00	0.3624
204	 406.000	47212.73046875	0.33	0.3587
205	 406.000	48089.40234375	0.26	0.3552
206	 405.000	100955.30078125	0.29	0.3516
207	 406.000	50145.97265625	0.30	0.3481
208	 406.000	48407.16406250	0.34	0.3446
209	 406.000	42952.97265625	0.40	0.3412
210	 403.000	190884.99609375	0.52	0.3378
211	 406.000	46827.77734375	0.45	0.3344
212	   0.000	44472.93750000	0.41	0.3310
213	 406.000	45309.36718750	0.34	0.3277
214	 406.000	41678.07421875	0.35	0.3244
215	  -2.000	135100.85156250	0.97	0.3212
216	 406.000	43668.35156250	0.33	0.3180
217	 406.000	44844.56250000	0.37	0.3148
218	 406.000	50995.31640625	0.45	0.3117
219	 406.000	49350.77343750	0.33	0.3085
220	 406.000	42762.07421875	0.39	0.3055
221	 406.000	52048.67578125	0.36	0.3024
222	 406.000	48454.67578125	0.28	0.2994
223	 406.000	44877.39843750	0.33	0.2964
224	 406.000	43588.00781250	0.33	0.2934
225	 406.000	45066.20312500	0.36	0.2905
226	 405.000	87587.87890625	0.57	0.2876
227	 406.000	52364.43750000	0.31	0.2847
228	 406.000	48652.68359375	0.36	0.2819
229	 406.000	48820.35937500	0.32	0.2790
230	 118.000	53512.07812500	0.31	0.2763
