 0	 748.000	0.00000000	1.63	1.0000
 1	 750.000	0.00000000	0.44	1.0000
 2	 750.000	0.00000000	0.54	1.0000
 3	  -2.000	0.00000000	0.76	1.0000
 4	 747.000	0.00000000	1.16	1.0000
 5	 233.000	0.00000000	0.05	1.0000
 6	 221.000	0.00000000	0.35	1.0000
 7	   0.000	0.00000000	0.03	1.0000
 8	 750.000	0.00000000	0.03	1.0000
 9	 750.000	0.00000000	0.04	1.0000
10	   0.000	0.00000000	0.03	1.0000
11	 750.000	0.00000000	0.02	1.0000
12	   0.000	0.00000000	0.42	1.0000
13	   0.000	0.00000000	0.02	1.0000
14	  -1.000	0.00000000	2.02	1.0000
15	 221.000	0.00000000	0.02	1.0000
16	   0.000	0.00000000	0.03	1.0000
17	 750.000	0.00000000	0.02	1.0000
18	 750.000	0.00000000	0.02	1.0000
19	  -1.000	0.00000000	0.03	1.0000
20	 750.000	0.00000000	0.03	1.0000
21	 749.000	0.00000000	0.03	1.0000
22	 171.000	0.00000000	0.50	1.0000
23	 743.000	0.00000000	2.04	1.0000
24	  26.000	0.00000000	0.38	1.0000
25	   0.000	0.00000000	0.07	1.0000
26	   0.000	0.00000000	0.08	1.0000
27	 750.000	0.00000000	0.04	1.0000
28	   0.000	0.00000000	0.04	1.0000
29	 222.000	0.00000000	0.04	1.0000
30	  -1.000	0.00000000	0.04	1.0000
31	 750.000	0.00000000	1.87	1.0000
32	 749.000	0.00000000	0.06	1.0000
33	   0.000	0.00000000	0.06	1.0000
34	 750.000	0.00000000	0.05	1.0000
35	   0.000	0.00000000	0.02	1.0000
36	  -1.000	0.00000000	0.03	1.0000
37	 748.000	0.00000000	0.04	1.0000
38	 738.000	0.00000000	12.29	1.0000
39	 747.000	0.00000000	0.61	1.0000
40	 745.000	0.00000000	0.59	1.0000
41	  -7.000	0.00000000	0.52	1.0000
42	 744.000	0.00000000	7.27	1.0000
43	 748.000	0.00000000	0.04	1.0000
44	  12.000	0.00000000	0.04	1.0000
45	 749.000	0.00000000	0.03	1.0000
46	 749.000	0.00000000	0.03	1.0000
47	  -2.000	0.00000000	0.03	1.0000
48	   0.000	0.00000000	0.03	1.0000
49	 750.000	0.00000000	0.03	1.0000
50	 748.000	0.00000000	0.51	1.0000
51	 750.000	0.00000000	0.03	1.0000
52	   0.000	0.00000000	0.03	1.0000
53	 744.000	0.00000000	1.58	1.0000
54	  11.000	0.00000000	0.07	1.0000
55	   0.000	0.00000000	0.04	1.0000
56	 748.000	0.00000000	0.23	1.0000
57	 750.000	0.00000000	0.04	1.0000
58	 750.000	0.00000000	0.04	1.0000
59	   0.000	0.00000000	0.04	1.0000
60	 747.000	0.00000000	3.18	1.0000
61	 222.000	0.00000000	0.04	1.0000
62	 750.000	0.00000000	0.04	1.0000
63	 749.000	0.00000000	0.04	1.0000
64	  -6.000	0.00000000	4.20	1.0000
65	 220.000	0.00000000	0.10	1.0000
66	 750.000	0.00000000	0.10	1.0000
67	 -10.000	0.00000000	2.65	1.0000
68	   0.000	0.00000000	0.06	1.0000
69	 750.000	0.00000000	0.11	1.0000
70	 739.000	0.00000000	0.98	1.0000
71	 747.000	0.00000000	0.06	1.0000
72	 750.000	0.00000000	0.05	1.0000
73	   0.000	0.00000000	0.05	1.0000
74	 750.000	0.00000000	0.08	1.0000
75	 747.000	0.00000000	0.14	1.0000
