 0	 222.000	0.00000000	0.02	1.0000
 1	   0.000	0.00000000	2.19	1.0000
 2	   0.000	0.00000000	0.04	1.0000
 3	 894.000	0.00000000	4.46	1.0000
 4	 894.000	0.00000000	1.10	1.0000
 5	   0.000	0.00000000	0.01	1.0000
 6	 895.000	0.00000000	0.03	1.0000
 7	   0.000	0.00000000	0.02	1.0000
 8	 895.000	0.00000000	0.02	1.0000
 9	 894.000	0.00000000	0.02	1.0000
10	   0.000	0.00000000	0.02	1.0000
11	 895.000	0.00000000	0.02	1.0000
12	 891.000	0.00000000	0.28	1.0000
13	 891.000	0.00000000	0.03	1.0000
14	  -4.000	0.00000000	0.03	1.0000
15	 892.000	0.00000000	1.13	1.0000
16	 895.000	0.00000000	0.02	1.0000
17	  -4.000	0.00000000	0.05	1.0000
18	 894.000	0.00000000	5.90	1.0000
19	 895.000	0.00000000	1.37	1.0000
20	 895.000	0.00000000	0.05	1.0000
21	 895.000	0.00000000	0.10	1.0000
22	   0.000	0.00000000	0.72	1.0000
23	 364.000	0.00000000	0.03	1.0000
24	   0.000	0.00000000	0.03	1.0000
25	 895.000	0.00000000	0.02	1.0000
26	 895.000	0.00000000	0.02	1.0000
27	   0.000	0.00000000	0.02	1.0000
28	  -9.000	0.00000000	0.24	1.0000
29	   0.000	0.00000000	0.06	1.0000
30	   0.000	0.00000000	0.06	1.0000
31	   0.000	0.00000000	0.03	1.0000
32	 892.000	0.00000000	11.99	1.0000
33	 895.000	0.00000000	0.06	1.0000
34	 890.000	0.00000000	0.81	1.0000
35	   0.000	0.00000000	0.03	1.0000
36	 894.000	0.00000000	0.03	1.0000
37	  -2.000	0.00000000	1.33	1.0000
38	   0.000	0.00000000	0.03	1.0000
39	 895.000	0.00000000	0.53	1.0000
40	 895.000	0.00000000	0.06	1.0000
41	 886.000	0.00000000	3.79	1.0000
42	 895.000	0.00000000	0.03	1.0000
43	  -1.000	0.00000000	0.07	1.0000
44	 895.000	0.00000000	0.07	1.0000
45	 222.000	0.00000000	0.06	1.0000
46	 895.000	0.00000000	0.04	1.0000
47	 895.000	0.00000000	0.04	1.0000
48	   0.000	0.00000000	0.04	1.0000
49	 883.000	0.00000000	10.49	1.0000
50	 895.000	0.00000000	0.04	1.0000
51	   0.000	0.00000000	0.05	1.0000
52	  -3.000	0.00000000	0.80	1.0000
53	 887.000	0.00000000	1.23	1.0000
54	 895.000	0.00000000	0.05	1.0000
55	 891.000	0.00000000	3.32	1.0000
56	 223.000	0.00000000	0.04	1.0000
57	 890.000	0.00000000	1.28	1.0000
58	   0.000	0.00000000	0.08	1.0000
59	 895.000	0.00000000	0.07	1.0000
60	   0.000	0.00000000	0.04	1.0000
61	 884.000	0.00000000	0.72	1.0000
62	   0.000	0.00000000	0.09	1.0000
63	  -1.000	0.00000000	0.10	1.0000
64	 895.000	0.00000000	0.09	1.0000
65	  -3.000	0.00000000	0.05	1.0000
66	 895.000	0.00000000	0.04	1.0000
67	   0.000	0.00000000	0.04	1.0000
68	 873.000	0.00000000	1.77	1.0000
69	 -13.000	0.00000000	11.91	1.0000
70	   0.000	0.00000000	0.13	1.0000
71	 895.000	0.00000000	0.06	1.0000
72	 892.000	0.00000000	3.21	1.0000
73	 895.000	0.00000000	0.05	1.0000
74	  -2.000	0.00000000	0.75	1.0000
75	 890.000	0.00000000	3.13	1.0000
76	   0.000	0.00000000	0.09	1.0000
77	   0.000	0.00000000	0.13	1.0000
78	 892.000	0.00000000	0.69	1.0000
79	 220.000	0.00000000	0.08	1.0000
80	 220.000	0.00000000	0.05	1.0000
81	 895.000	0.00000000	0.13	1.0000
82	 895.000	0.00000000	0.06	1.0000
83	 895.000	0.00000000	0.06	1.0000
84	   0.000	0.00000000	0.06	1.0000
85	 894.000	0.00000000	0.06	1.0000
86	  -2.000	0.00000000	4.70	1.0000
