 0	  -1.000	0.00000000	0.08	1.0000
 1	 105.000	0.00000000	0.06	1.0000
 2	 902.000	0.00000000	1.20	1.0000
 3	   0.000	0.00000000	0.04	1.0000
 4	   0.000	0.00000000	0.04	1.0000
 5	  -1.000	0.00000000	1.08	1.0000
 6	  -3.000	0.00000000	0.03	1.0000
 7	   0.000	0.00000000	0.08	1.0000
 8	 903.000	0.00000000	2.81	1.0000
 9	   0.000	0.00000000	0.03	1.0000
10	 897.000	0.00000000	3.45	1.0000
11	 901.000	0.00000000	2.36	1.0000
12	  -1.000	0.00000000	0.02	1.0000
13	   0.000	0.00000000	0.10	1.0000
14	   0.000	0.00000000	0.13	1.0000
15	 110.000	0.00000000	0.85	1.0000
16	   0.000	0.00000000	0.22	1.0000
17	   0.000	0.00000000	0.07	1.0000
18	   0.000	0.00000000	0.11	1.0000
19	  -1.000	0.00000000	0.04	1.0000
20	   0.000	0.00000000	0.05	1.0000
21	  -5.000	0.00000000	0.49	1.0000
22	  -1.000	0.00000000	0.13	1.0000
23	   0.000	0.00000000	0.05	1.0000
24	   0.000	0.00000000	0.04	1.0000
25	   0.000	0.00000000	0.16	1.0000
26	  -6.000	0.00000000	2.86	1.0000
27	   0.000	0.00000000	0.03	1.0000
28	 103.000	0.00000000	0.03	1.0000
29	 103.000	0.00000000	0.02	1.0000
30	 305.000	0.00000000	0.99	1.0000
31	  -1.000	0.00000000	0.13	1.0000
32	 903.000	0.00000000	0.06	1.0000
33	 903.000	0.00000000	0.08	1.0000
34	  -2.000	0.00000000	0.18	1.0000
35	 105.000	0.00000000	0.07	1.0000
36	   0.000	0.00000000	0.06	1.0000
37	   0.000	0.00000000	0.06	1.0000
38	   0.000	0.00000000	0.06	1.0000
39	  -1.000	0.00000000	0.10	1.0000
40	 903.000	0.00000000	0.11	1.0000
41	  -3.000	0.00000000	0.15	1.0000
42	   0.000	0.00000000	0.08	1.0000
43	 103.000	0.00000000	0.07	1.0000
44	   0.000	0.00000000	0.07	1.0000
45	   0.000	0.00000000	0.06	1.0000
46	 903.000	0.00000000	0.16	1.0000
47	 903.000	0.00000000	0.09	1.0000
48	 903.000	0.00000000	0.07	1.0000
49	 903.000	0.00000000	0.10	1.0000
50	 105.000	0.00000000	0.08	1.0000
51	 902.000	0.00000000	1.13	1.0000
52	 903.000	0.00000000	0.08	1.0000
53	   0.000	0.00000000	0.10	1.0000
54	   0.000	0.00000000	0.08	1.0000
55	   0.000	0.00000000	0.07	1.0000
56	  -1.000	0.00000000	0.07	1.0000
57	  -5.000	0.00000000	0.11	1.0000
58	  -1.000	0.00000000	0.08	1.0000
59	   0.000	0.00000000	0.07	1.0000
60	 903.000	0.00000000	0.07	1.0000
61	   0.000	0.00000000	0.07	1.0000
62	   0.000	0.00000000	0.14	1.0000
63	 903.000	0.00000000	0.07	1.0000
64	 903.000	0.00000000	0.07	1.0000
65	   0.000	0.00000000	0.17	1.0000
66	 902.000	0.00000000	0.15	1.0000
67	   0.000	0.00000000	0.08	1.0000
68	 903.000	0.00000000	0.07	1.0000
69	 902.000	0.00000000	0.07	1.0000
70	   0.000	0.00000000	0.07	1.0000
71	   0.000	0.00000000	0.11	1.0000
72	  -1.000	0.00000000	0.09	1.0000
73	   0.000	0.00000000	0.08	1.0000
74	   0.000	0.00000000	0.08	1.0000
75	 105.000	0.00000000	0.04	1.0000
76	   0.000	0.00000000	0.04	1.0000
77	   0.000	0.00000000	0.04	1.0000
78	 576.000	0.00000000	0.16	1.0000
79	   0.000	0.00000000	0.12	1.0000
80	   0.000	0.00000000	0.11	1.0000
81	 102.000	0.00000000	0.08	1.0000
82	   0.000	0.00000000	0.08	1.0000
83	   0.000	0.00000000	0.12	1.0000
84	 383.000	0.00000000	1.03	1.0000
85	   0.000	0.00000000	0.15	1.0000
86	  -4.000	0.00000000	0.85	1.0000
87	 348.000	0.00000000	0.17	1.0000
88	 443.000	0.00000000	1.02	1.0000
89	   0.000	0.00000000	0.16	1.0000
90	   0.000	0.00000000	0.14	1.0000
91	   0.000	0.00000000	0.20	1.0000
92	   0.000	0.00000000	0.13	1.0000
93	   0.000	0.00000000	0.05	1.0000
94	 903.000	0.00000000	0.05	1.0000
95	  -3.000	0.00000000	0.64	1.0000
96	  -1.000	0.00000000	0.15	1.0000
97	 424.000	0.00000000	0.13	1.0000
98	  96.000	0.00000000	0.16	1.0000
99	   0.000	0.00000000	0.11	1.0000
100	   0.000	0.00000000	0.16	1.0000
101	   0.000	0.00000000	0.22	1.0000
102	   0.000	0.00000000	0.10	1.0000
103	  -1.000	0.00000000	0.15	1.0000
104	 898.000	0.00000000	3.61	1.0000
105	 100.000	0.00000000	1.05	1.0000
106	  -2.000	0.00000000	0.12	1.0000
107	 903.000	0.00000000	0.20	1.0000
108	 199.000	0.00000000	0.23	1.0000
109	   0.000	0.00000000	0.11	1.0000
110	  -4.000	0.00000000	1.01	1.0000
111	  -3.000	0.00000000	0.17	1.0000
112	   0.000	0.00000000	0.16	1.0000
113	 103.000	0.00000000	0.25	1.0000
114	  -1.000	0.00000000	0.18	1.0000
115	  -1.000	0.00000000	0.13	1.0000
116	 103.000	0.00000000	0.16	1.0000
