 0	   0.000	0.00000000	0.01	1.0000
 1	  43.000	0.00000000	0.02	1.0000
 2	  -4.000	0.00000000	2.97	1.0000
 3	  -4.000	0.00000000	0.57	1.0000
 4	  56.000	0.00000000	0.05	1.0000
 5	   0.000	0.00000000	0.59	1.0000
 6	   0.000	0.00000000	0.01	1.0000
 7	   0.000	0.00000000	1.23	1.0000
 8	   0.000	0.00000000	0.03	1.0000
 9	  -9.000	0.00000000	1.49	1.0000
10	  44.000	0.00000000	0.02	1.0000
11	  31.000	0.00000000	0.03	1.0000
12	  45.000	0.00000000	0.02	1.0000
13	  -1.000	0.00000000	0.03	1.0000
14	 507.000	0.00000000	0.03	1.0000
15	   0.000	0.00000000	0.02	1.0000
16	   0.000	0.00000000	0.02	1.0000
17	  -8.000	0.00000000	0.03	1.0000
18	  -1.000	0.00000000	0.02	1.0000
19	   0.000	0.00000000	0.02	1.0000
20	  -4.000	0.00000000	1.24	1.0000
21	  29.000	0.00000000	0.07	1.0000
22	  -4.000	0.00000000	0.79	1.0000
23	  57.000	0.00000000	0.69	1.0000
24	  57.000	0.00000000	0.03	1.0000
25	  31.000	0.00000000	0.02	1.0000
26	   0.000	0.00000000	0.04	1.0000
27	  45.000	0.00000000	0.03	1.0000
28	 507.000	0.00000000	0.02	1.0000
29	  31.000	0.00000000	0.02	1.0000
30	  -1.000	0.00000000	0.02	1.0000
31	  -3.000	0.00000000	0.30	1.0000
32	   0.000	0.00000000	0.02	1.0000
33	  57.000	0.00000000	0.02	1.0000
34	  -2.000	0.00000000	0.04	1.0000
35	  57.000	0.00000000	0.03	1.0000
36	  -1.000	0.00000000	0.03	1.0000
37	   0.000	0.00000000	0.03	1.0000
38	   0.000	0.00000000	0.03	1.0000
39	  57.000	0.00000000	0.03	1.0000
40	  28.000	0.00000000	0.05	1.0000
41	   9.000	0.00000000	0.09	1.0000
42	   0.000	0.00000000	0.07	1.0000
43	  57.000	0.00000000	0.05	1.0000
