 0	 332.000	0.00000000	0.01	1.0000
 1	 598.000	0.00000000	0.44	1.0000
 2	   0.000	0.00000000	0.19	1.0000
 3	 173.000	0.00000000	0.66	1.0000
 4	 332.000	0.00000000	0.01	1.0000
 5	 175.000	0.00000000	0.02	1.0000
 6	 598.000	0.00000000	0.05	1.0000
 7	  -1.000	0.00000000	0.04	1.0000
 8	  -2.000	0.00000000	1.65	1.0000
 9	 175.000	0.00000000	0.43	1.0000
10	 498.000	0.00000000	0.77	1.0000
11	  78.000	0.00000000	1.30	1.0000
12	 450.000	0.00000000	0.02	1.0000
13	   0.000	0.00000000	0.01	1.0000
14	 450.000	0.00000000	0.01	1.0000
15	 598.000	0.00000000	0.01	1.0000
16	   0.000	0.00000000	0.02	1.0000
17	 598.000	0.00000000	0.01	1.0000
18	 106.000	0.00000000	0.10	1.0000
19	 105.000	0.00000000	0.02	1.0000
20	 176.000	0.00000000	0.22	1.0000
21	 176.000	0.00000000	0.02	1.0000
22	   0.000	0.00000000	0.02	1.0000
23	 182.000	0.00000000	0.17	1.0000
24	   0.000	0.00000000	0.03	1.0000
25	 162.000	0.00000000	0.40	1.0000
26	  -2.000	0.00000000	0.06	1.0000
27	  -2.000	0.00000000	0.12	1.0000
28	 176.000	0.00000000	0.06	1.0000
29	 105.000	0.00000000	0.02	1.0000
30	 175.000	0.00000000	0.02	1.0000
31	   0.000	0.00000000	0.02	1.0000
32	 175.000	0.00000000	0.23	1.0000
33	 106.000	0.00000000	0.02	1.0000
34	 598.000	0.00000000	0.02	1.0000
35	 176.000	0.00000000	0.02	1.0000
36	 176.000	0.00000000	0.02	1.0000
37	 598.000	0.00000000	0.02	1.0000
38	 176.000	0.00000000	0.02	1.0000
39	 106.000	0.00000000	0.02	1.0000
40	 106.000	0.00000000	0.02	1.0000
41	   0.000	0.00000000	0.02	1.0000
42	  -4.000	0.00000000	1.26	1.0000
43	 591.000	0.00000000	0.93	1.0000
44	 176.000	0.00000000	0.05	1.0000
45	 598.000	0.00000000	0.05	1.0000
46	 106.000	0.00000000	0.05	1.0000
47	 598.000	0.00000000	0.05	1.0000
48	  -1.000	0.00000000	0.05	1.0000
49	 102.000	0.00000000	0.71	1.0000
50	  -4.000	0.00000000	0.55	1.0000
51	 176.000	0.00000000	0.06	1.0000
52	  -1.000	0.00000000	0.05	1.0000
53	 176.000	0.00000000	0.05	1.0000
54	  -3.000	0.00000000	2.30	1.0000
55	 176.000	0.00000000	0.07	1.0000
56	 104.000	0.00000000	0.18	1.0000
57	 332.000	0.00000000	0.03	1.0000
58	 450.000	0.00000000	0.03	1.0000
59	 598.000	0.00000000	0.03	1.0000
60	   0.000	0.00000000	0.03	1.0000
61	 176.000	0.00000000	0.03	1.0000
62	 176.000	0.00000000	0.03	1.0000
63	   0.000	0.00000000	0.04	1.0000
64	 597.000	0.00000000	0.05	1.0000
65	  -1.000	0.00000000	0.17	1.0000
66	   0.000	0.00000000	0.05	1.0000
67	 596.000	0.00000000	0.03	1.0000
68	   0.000	0.00000000	0.03	1.0000
69	  -2.000	0.00000000	0.21	1.0000
70	  -7.000	0.00000000	6.15	1.0000
71	   0.000	0.00000000	0.08	1.0000
72	 598.000	0.00000000	0.04	1.0000
73	 450.000	0.00000000	0.03	1.0000
74	  -2.000	0.00000000	0.20	1.0000
75	 176.000	0.00000000	0.09	1.0000
76	 332.000	0.00000000	0.06	1.0000
77	 597.000	0.00000000	0.08	1.0000
78	   0.000	0.00000000	0.08	1.0000
79	 598.000	0.00000000	0.08	1.0000
80	   0.000	0.00000000	0.08	1.0000
81	   0.000	0.00000000	0.08	1.0000
82	 105.000	0.00000000	0.08	1.0000
83	 175.000	0.00000000	0.08	1.0000
84	 182.000	0.00000000	0.09	1.0000
85	 106.000	0.00000000	0.08	1.0000
86	  -2.000	0.00000000	0.45	1.0000
87	 332.000	0.00000000	0.08	1.0000
88	 182.000	0.00000000	0.08	1.0000
89	 598.000	0.00000000	0.08	1.0000
90	 176.000	0.00000000	0.05	1.0000
91	 106.000	0.00000000	0.10	1.0000
92	 106.000	0.00000000	0.10	1.0000
93	  -1.000	0.00000000	0.25	1.0000
94	 332.000	0.00000000	0.06	1.0000
95	  14.000	0.00000000	1.58	1.0000
