 0	  -9.000	0.00000000	2.59	1.0000
 1	   0.000	0.00000000	0.44	1.0000
 2	   0.000	0.00000000	0.05	1.0000
 3	 -13.000	0.00000000	0.91	1.0000
 4	   0.000	0.00000000	2.13	1.0000
 5	   0.000	0.00000000	0.01	1.0000
 6	  -1.000	0.00000000	0.02	1.0000
 7	  -3.000	0.00000000	0.03	1.0000
 8	  -3.000	0.00000000	0.68	1.0000
 9	   0.000	0.00000000	0.04	1.0000
10	   0.000	0.00000000	0.05	1.0000
11	  -1.000	0.00000000	0.03	1.0000
12	   0.000	0.00000000	0.48	1.0000
13	   0.000	0.00000000	0.02	1.0000
14	 611.000	0.00000000	2.01	1.0000
15	 611.000	0.00000000	0.04	1.0000
16	   0.000	0.00000000	0.04	1.0000
17	 221.000	0.00000000	0.39	1.0000
18	  -2.000	0.00000000	0.02	1.0000
19	   0.000	0.00000000	2.05	1.0000
20	 154.000	0.00000000	0.05	1.0000
21	   0.000	0.00000000	0.04	1.0000
22	 113.000	0.00000000	0.05	1.0000
23	 609.000	0.00000000	0.07	1.0000
24	 221.000	0.00000000	0.03	1.0000
25	   0.000	0.00000000	0.03	1.0000
26	   0.000	0.00000000	0.03	1.0000
27	  -6.000	0.00000000	0.44	1.0000
28	   0.000	0.00000000	0.05	1.0000
29	   0.000	0.00000000	0.68	1.0000
30	   0.000	0.00000000	0.02	1.0000
31	 155.000	0.00000000	0.02	1.0000
32	 611.000	0.00000000	0.04	1.0000
33	 611.000	0.00000000	0.02	1.0000
34	 219.000	0.00000000	0.02	1.0000
35	   0.000	0.00000000	0.02	1.0000
36	   0.000	0.00000000	0.02	1.0000
37	 611.000	0.00000000	0.04	1.0000
38	  -2.000	0.00000000	0.60	1.0000
39	   0.000	0.00000000	0.09	1.0000
40	 111.000	0.00000000	0.28	1.0000
41	   0.000	0.00000000	0.05	1.0000
42	   0.000	0.00000000	0.05	1.0000
43	 144.000	0.00000000	0.57	1.0000
44	  -1.000	0.00000000	0.04	1.0000
45	  -7.000	0.00000000	0.07	1.0000
46	  -1.000	0.00000000	0.05	1.0000
47	  -2.000	0.00000000	0.05	1.0000
48	 154.000	0.00000000	0.05	1.0000
49	  -1.000	0.00000000	0.05	1.0000
50	   0.000	0.00000000	0.08	1.0000
51	 113.000	0.00000000	0.08	1.0000
52	 608.000	0.00000000	0.08	1.0000
53	 220.000	0.00000000	0.03	1.0000
54	   0.000	0.00000000	0.03	1.0000
55	   0.000	0.00000000	0.03	1.0000
56	 155.000	0.00000000	0.03	1.0000
57	  -5.000	0.00000000	0.07	1.0000
58	   0.000	0.00000000	0.03	1.0000
59	  -5.000	0.00000000	1.65	1.0000
60	   0.000	0.00000000	0.07	1.0000
61	 611.000	0.00000000	0.07	1.0000
62	   0.000	0.00000000	0.07	1.0000
63	 221.000	0.00000000	0.07	1.0000
64	   0.000	0.00000000	0.07	1.0000
65	 155.000	0.00000000	0.09	1.0000
66	 609.000	0.00000000	1.90	1.0000
67	   0.000	0.00000000	0.06	1.0000
68	  -2.000	0.00000000	0.07	1.0000
69	   0.000	0.00000000	0.06	1.0000
70	  -1.000	0.00000000	0.06	1.0000
71	   0.000	0.00000000	0.06	1.0000
72	   0.000	0.00000000	0.06	1.0000
73	   0.000	0.00000000	0.09	1.0000
74	  -1.000	0.00000000	0.10	1.0000
75	  -8.000	0.00000000	2.87	1.0000
76	   0.000	0.00000000	0.10	1.0000
77	 221.000	0.00000000	0.08	1.0000
78	  -3.000	0.00000000	0.11	1.0000
79	   0.000	0.00000000	0.08	1.0000
80	   0.000	0.00000000	0.08	1.0000
81	   0.000	0.00000000	0.08	1.0000
82	  -4.000	0.00000000	0.65	1.0000
83	  39.000	0.00000000	0.42	1.0000
84	   0.000	0.00000000	0.06	1.0000
85	   0.000	0.00000000	0.05	1.0000
86	   0.000	0.00000000	0.11	1.0000
87	  -2.000	0.00000000	0.25	1.0000
88	 611.000	0.00000000	0.04	1.0000
89	   0.000	0.00000000	0.05	1.0000
90	   0.000	0.00000000	0.10	1.0000
91	   0.000	0.00000000	0.11	1.0000
92	  -4.000	0.00000000	0.56	1.0000
