 0	   0.000	0.00000000	0.02	1.0000
 1	   0.000	0.00000000	0.02	1.0000
 2	   0.000	0.00000000	0.03	1.0000
 3	   0.000	0.00000000	0.01	1.0000
 4	  -2.000	0.00000000	0.02	1.0000
 5	 184.000	0.00000000	0.17	1.0000
 6	   0.000	0.00000000	0.02	1.0000
 7	   0.000	0.00000000	0.02	1.0000
 8	 103.000	0.00000000	0.02	1.0000
 9	   0.000	0.00000000	0.02	1.0000
10	   0.000	0.00000000	0.48	1.0000
11	   0.000	0.00000000	0.01	1.0000
12	   0.000	0.00000000	0.02	1.0000
13	   0.000	0.00000000	0.01	1.0000
14	   0.000	0.00000000	0.01	1.0000
15	  -1.000	0.00000000	0.01	1.0000
16	 101.000	0.00000000	1.36	1.0000
17	   0.000	0.00000000	0.03	1.0000
18	 900.000	0.00000000	0.44	1.0000
19	 446.000	0.00000000	0.03	1.0000
20	 903.000	0.00000000	0.54	1.0000
21	 296.000	0.00000000	0.05	1.0000
22	 903.000	0.00000000	0.02	1.0000
23	   0.000	0.00000000	0.02	1.0000
24	   0.000	0.00000000	0.02	1.0000
25	  -2.000	0.00000000	0.04	1.0000
26	 100.000	0.00000000	0.47	1.0000
27	 -10.000	0.00000000	0.25	1.0000
28	 903.000	0.00000000	1.20	1.0000
29	  29.000	0.00000000	0.03	1.0000
30	  -1.000	0.00000000	1.38	1.0000
31	   0.000	0.00000000	0.02	1.0000
32	  -1.000	0.00000000	0.02	1.0000
33	 104.000	0.00000000	0.04	1.0000
34	  -1.000	0.00000000	0.04	1.0000
35	 903.000	0.00000000	0.02	1.0000
36	  -1.000	0.00000000	0.03	1.0000
37	 903.000	0.00000000	0.03	1.0000
38	 674.000	0.00000000	0.41	1.0000
39	   0.000	0.00000000	0.03	1.0000
40	 105.000	0.00000000	0.03	1.0000
41	   0.000	0.00000000	0.03	1.0000
42	 899.000	0.00000000	0.05	1.0000
43	 897.000	0.00000000	1.35	1.0000
44	 103.000	0.00000000	0.05	1.0000
45	 903.000	0.00000000	0.03	1.0000
46	  -2.000	0.00000000	0.05	1.0000
47	 903.000	0.00000000	0.03	1.0000
48	   0.000	0.00000000	0.05	1.0000
49	   0.000	0.00000000	0.03	1.0000
50	 900.000	0.00000000	1.24	1.0000
51	   0.000	0.00000000	0.03	1.0000
52	 903.000	0.00000000	0.03	1.0000
53	  -1.000	0.00000000	0.03	1.0000
54	  -1.000	0.00000000	0.04	1.0000
55	  -1.000	0.00000000	0.04	1.0000
56	  -1.000	0.00000000	0.04	1.0000
57	   0.000	0.00000000	0.04	1.0000
58	   0.000	0.00000000	0.04	1.0000
59	  -1.000	0.00000000	0.04	1.0000
60	   0.000	0.00000000	0.04	1.0000
61	 901.000	0.00000000	0.04	1.0000
62	   0.000	0.00000000	0.04	1.0000
63	  -3.000	0.00000000	0.42	1.0000
64	 103.000	0.00000000	0.04	1.0000
65	   0.000	0.00000000	0.04	1.0000
66	  -3.000	0.00000000	0.06	1.0000
67	   0.000	0.00000000	0.04	1.0000
68	   0.000	0.00000000	0.04	1.0000
69	  -1.000	0.00000000	0.06	1.0000
70	  -1.000	0.00000000	0.05	1.0000
71	 105.000	0.00000000	0.05	1.0000
72	 903.000	0.00000000	0.05	1.0000
73	  -3.000	0.00000000	0.58	1.0000
74	   0.000	0.00000000	0.05	1.0000
75	   0.000	0.00000000	0.07	1.0000
76	   0.000	0.00000000	0.09	1.0000
77	   0.000	0.00000000	0.08	1.0000
78	   0.000	0.00000000	0.06	1.0000
79	   0.000	0.00000000	0.07	1.0000
80	 104.000	0.00000000	0.07	1.0000
81	   0.000	0.00000000	0.07	1.0000
82	   0.000	0.00000000	0.07	1.0000
83	   0.000	0.00000000	0.04	1.0000
84	  -4.000	0.00000000	0.14	1.0000
85	  -3.000	0.00000000	0.29	1.0000
86	  -2.000	0.00000000	0.07	1.0000
87	  -1.000	0.00000000	0.05	1.0000
88	  -2.000	0.00000000	0.04	1.0000
89	 903.000	0.00000000	0.05	1.0000
90	  -1.000	0.00000000	0.05	1.0000
91	   0.000	0.00000000	0.05	1.0000
92	  -5.000	0.00000000	0.50	1.0000
93	 903.000	0.00000000	0.05	1.0000
94	 137.000	0.00000000	0.41	1.0000
95	   0.000	0.00000000	0.06	1.0000
96	   0.000	0.00000000	0.08	1.0000
97	 901.000	0.00000000	0.14	1.0000
98	  -4.000	0.00000000	0.06	1.0000
99	   0.000	0.00000000	0.05	1.0000
100	 903.000	0.00000000	0.07	1.0000
101	   0.000	0.00000000	0.18	1.0000
102	 103.000	0.00000000	0.05	1.0000
103	   0.000	0.00000000	0.05	1.0000
104	   0.000	0.00000000	0.05	1.0000
