 0	   0.000	0.00000000	0.03	1.0000
 1	  -1.000	0.00000000	5.82	1.0000
 2	   0.000	0.00000000	1.32	1.0000
 3	  -1.000	0.00000000	0.03	1.0000
 4	  -2.000	0.00000000	0.09	1.0000
 5	 261.000	0.00000000	3.06	1.0000
 6	   0.000	0.00000000	0.03	1.0000
 7	   0.000	0.00000000	0.03	1.0000
 8	   0.000	0.00000000	0.04	1.0000
 9	  -1.000	0.00000000	0.03	1.0000
10	  -6.000	0.00000000	0.44	1.0000
11	 262.000	0.00000000	0.38	1.0000
12	   0.000	0.00000000	0.03	1.0000
13	  92.000	0.00000000	0.04	1.0000
14	 177.000	0.00000000	0.45	1.0000
15	  -2.000	0.00000000	1.04	1.0000
16	   0.000	0.00000000	0.04	1.0000
17	 263.000	0.00000000	0.04	1.0000
18	   0.000	0.00000000	0.04	1.0000
19	  -2.000	0.00000000	0.53	1.0000
20	  -6.000	0.00000000	0.81	1.0000
21	 133.000	0.00000000	3.43	1.0000
22	 177.000	0.00000000	0.04	1.0000
23	  -1.000	0.00000000	0.37	1.0000
24	   0.000	0.00000000	0.04	1.0000
25	   0.000	0.00000000	0.06	1.0000
26	   0.000	0.00000000	0.04	1.0000
27	   0.000	0.00000000	0.05	1.0000
28	  -2.000	0.00000000	2.53	1.0000
29	 327.000	0.00000000	0.97	1.0000
30	   0.000	0.00000000	0.08	1.0000
31	 175.000	0.00000000	0.25	1.0000
32	 176.000	0.00000000	0.04	1.0000
33	 177.000	0.00000000	0.03	1.0000
34	 262.000	0.00000000	0.03	1.0000
35	   0.000	0.00000000	0.03	1.0000
36	 327.000	0.00000000	0.03	1.0000
37	   0.000	0.00000000	0.03	1.0000
38	   0.000	0.00000000	0.03	1.0000
39	 215.000	0.00000000	0.45	1.0000
40	  -3.000	0.00000000	2.13	1.0000
41	  -1.000	0.00000000	0.29	1.0000
42	 215.000	0.00000000	0.06	1.0000
43	  -1.000	0.00000000	1.13	1.0000
44	  -9.000	0.00000000	52.16	1.0000
45	 327.000	0.00000000	0.03	1.0000
46	 263.000	0.00000000	0.03	1.0000
47	   0.000	0.00000000	0.03	1.0000
48	   0.000	0.00000000	0.05	1.0000
49	   0.000	0.00000000	0.07	1.0000
50	  -5.000	0.00000000	1.09	1.0000
51	  -2.000	0.00000000	0.07	1.0000
52	 215.000	0.00000000	0.08	1.0000
53	  -2.000	0.00000000	0.09	1.0000
54	 177.000	0.00000000	0.10	1.0000
55	  93.000	0.00000000	0.07	1.0000
56	 215.000	0.00000000	0.11	1.0000
57	 263.000	0.00000000	0.15	1.0000
58	   0.000	0.00000000	0.08	1.0000
59	  -3.000	0.00000000	1.05	1.0000
60	  -1.000	0.00000000	0.12	1.0000
61	 177.000	0.00000000	0.07	1.0000
62	 263.000	0.00000000	0.07	1.0000
63	 262.000	0.00000000	0.08	1.0000
64	 215.000	0.00000000	0.08	1.0000
65	   0.000	0.00000000	0.08	1.0000
66	  -1.000	0.00000000	0.18	1.0000
67	   0.000	0.00000000	0.09	1.0000
68	 263.000	0.00000000	0.09	1.0000
69	  55.000	0.00000000	0.09	1.0000
70	  -1.000	0.00000000	0.08	1.0000
71	   0.000	0.00000000	0.12	1.0000
72	   0.000	0.00000000	0.16	1.0000
73	 -10.000	0.00000000	1.55	1.0000
74	  -5.000	0.00000000	3.67	1.0000
75	   0.000	0.00000000	0.10	1.0000
76	  -2.000	0.00000000	8.14	1.0000
77	 320.000	0.00000000	2.61	1.0000
78	 215.000	0.00000000	0.05	1.0000
79	  -2.000	0.00000000	1.22	1.0000
80	   0.000	0.00000000	0.09	1.0000
81	  -4.000	0.00000000	0.21	1.0000
82	 327.000	0.00000000	0.08	1.0000
83	   0.000	0.00000000	0.12	1.0000
84	 263.000	0.00000000	0.11	1.0000
85	 215.000	0.00000000	0.18	1.0000
86	 177.000	0.00000000	0.23	1.0000
87	 262.000	0.00000000	0.09	1.0000
88	   0.000	0.00000000	0.10	1.0000
89	 175.000	0.00000000	1.44	1.0000
90	   0.000	0.00000000	0.05	1.0000
91	 263.000	0.00000000	0.08	1.0000
92	   0.000	0.00000000	0.11	1.0000
93	  37.000	0.00000000	1.28	1.0000
94	   0.000	0.00000000	0.15	1.0000
95	  -7.000	0.00000000	21.55	1.0000
96	  -4.000	0.00000000	0.41	1.0000
