 0	  85.000	0.00000000	0.39	1.0000
 1	  -1.000	0.00000000	0.03	1.0000
 2	 943.000	0.00000000	0.50	1.0000
 3	 943.000	0.00000000	0.02	1.0000
 4	 253.000	0.00000000	0.04	1.0000
 5	 943.000	0.00000000	0.02	1.0000
 6	 943.000	0.00000000	0.03	1.0000
 7	 943.000	0.00000000	0.05	1.0000
 8	   0.000	0.00000000	0.68	1.0000
 9	   0.000	0.00000000	0.36	1.0000
10	 943.000	0.00000000	0.62	1.0000
11	   0.000	0.00000000	0.05	1.0000
12	 937.000	0.00000000	0.56	1.0000
13	 942.000	0.00000000	0.52	1.0000
14	 943.000	0.00000000	0.03	1.0000
15	 943.000	0.00000000	1.31	1.0000
16	 943.000	0.00000000	0.04	1.0000
17	 943.000	0.00000000	0.85	1.0000
18	  85.000	0.00000000	0.04	1.0000
19	 942.000	0.00000000	0.51	1.0000
20	  85.000	0.00000000	0.04	1.0000
21	 937.000	0.00000000	1.28	1.0000
22	 941.000	0.00000000	0.03	1.0000
23	 941.000	0.00000000	1.14	1.0000
24	 940.000	0.00000000	1.25	1.0000
25	 943.000	0.00000000	0.04	1.0000
26	 943.000	0.00000000	0.04	1.0000
27	   0.000	0.00000000	0.05	1.0000
28	 940.000	0.00000000	0.52	1.0000
29	 939.000	0.00000000	0.05	1.0000
30	  85.000	0.00000000	0.05	1.0000
31	 938.000	0.00000000	2.51	1.0000
32	  -2.000	0.00000000	0.49	1.0000
33	  -2.000	0.00000000	0.63	1.0000
34	   0.000	0.00000000	0.04	1.0000
35	 942.000	0.00000000	0.06	1.0000
36	  -2.000	0.00000000	0.06	1.0000
37	 941.000	0.00000000	0.47	1.0000
38	   0.000	0.00000000	0.08	1.0000
39	 238.000	0.00000000	0.48	1.0000
40	  -1.000	0.00000000	0.07	1.0000
41	   0.000	0.00000000	0.08	1.0000
42	  -5.000	0.00000000	0.32	1.0000
43	  -2.000	0.00000000	0.04	1.0000
44	   0.000	0.00000000	0.03	1.0000
45	  84.000	0.00000000	0.04	1.0000
46	 942.000	0.00000000	0.05	1.0000
47	 941.000	0.00000000	1.82	1.0000
48	 942.000	0.00000000	0.08	1.0000
49	  -2.000	0.00000000	0.83	1.0000
50	   0.000	0.00000000	0.07	1.0000
51	   0.000	0.00000000	0.04	1.0000
52	  -3.000	0.00000000	0.83	1.0000
53	 942.000	0.00000000	0.03	1.0000
54	   0.000	0.00000000	0.04	1.0000
