 0	   0.000	0.00000000	0.45	1.0000
 1	  -1.000	0.00000000	0.02	1.0000
 2	 611.000	0.00000000	1.86	1.0000
 3	 113.000	0.00000000	0.04	1.0000
 4	  -3.000	0.00000000	0.05	1.0000
 5	  -1.000	0.00000000	1.87	1.0000
 6	 611.000	0.00000000	0.01	1.0000
 7	  -9.000	0.00000000	0.05	1.0000
 8	  -1.000	0.00000000	0.02	1.0000
 9	  -7.000	0.00000000	2.05	1.0000
10	   0.000	0.00000000	0.02	1.0000
11	   0.000	0.00000000	0.02	1.0000
12	  -1.000	0.00000000	0.03	1.0000
13	   0.000	0.00000000	0.60	1.0000
14	 611.000	0.00000000	0.04	1.0000
15	  -1.000	0.00000000	0.05	1.0000
16	  -1.000	0.00000000	0.06	1.0000
17	   0.000	0.00000000	0.03	1.0000
18	 221.000	0.00000000	0.41	1.0000
19	 218.000	0.00000000	0.44	1.0000
20	 113.000	0.00000000	0.02	1.0000
21	  -1.000	0.00000000	0.02	1.0000
22	 611.000	0.00000000	0.02	1.0000
23	   0.000	0.00000000	0.02	1.0000
24	   0.000	0.00000000	0.37	1.0000
25	   0.000	0.00000000	0.03	1.0000
26	   0.000	0.00000000	0.03	1.0000
27	  -3.000	0.00000000	2.06	1.0000
28	 221.000	0.00000000	0.03	1.0000
29	 221.000	0.00000000	0.03	1.0000
30	 113.000	0.00000000	0.03	1.0000
31	   0.000	0.00000000	0.06	1.0000
32	   0.000	0.00000000	0.06	1.0000
33	  -5.000	0.00000000	0.09	1.0000
34	 113.000	0.00000000	0.02	1.0000
35	 113.000	0.00000000	0.03	1.0000
36	   0.000	0.00000000	0.03	1.0000
37	  -8.000	0.00000000	0.62	1.0000
38	   0.000	0.00000000	0.07	1.0000
39	 155.000	0.00000000	0.07	1.0000
40	 221.000	0.00000000	0.06	1.0000
41	  -2.000	0.00000000	0.48	1.0000
42	 611.000	0.00000000	0.04	1.0000
43	 610.000	0.00000000	0.03	1.0000
44	  -1.000	0.00000000	0.03	1.0000
45	 221.000	0.00000000	0.04	1.0000
46	   0.000	0.00000000	0.07	1.0000
47	 221.000	0.00000000	0.08	1.0000
48	  -8.000	0.00000000	5.46	1.0000
