 0	   0.000	0.00000000	0.03	1.0000
 1	   0.000	0.00000000	2.10	1.0000
 2	  -6.000	0.00000000	1.99	1.0000
 3	   0.000	0.00000000	1.01	1.0000
 4	   0.000	0.00000000	0.03	1.0000
 5	 314.000	0.00000000	0.26	1.0000
 6	 406.000	0.00000000	0.05	1.0000
 7	   0.000	0.00000000	0.03	1.0000
 8	 406.000	0.00000000	0.43	1.0000
 9	 268.000	0.00000000	0.36	1.0000
10	  -1.000	0.00000000	0.05	1.0000
11	 117.000	0.00000000	0.04	1.0000
12	  -4.000	0.00000000	0.03	1.0000
13	   0.000	0.00000000	0.06	1.0000
14	   0.000	0.00000000	0.23	1.0000
15	   0.000	0.00000000	0.23	1.0000
16	 406.000	0.00000000	0.50	1.0000
17	   0.000	0.00000000	0.02	1.0000
18	   0.000	0.00000000	0.02	1.0000
19	 405.000	0.00000000	0.02	1.0000
20	   0.000	0.00000000	0.02	1.0000
21	 406.000	0.00000000	0.02	1.0000
22	 252.000	0.00000000	0.16	1.0000
23	 404.000	0.00000000	0.04	1.0000
24	 262.000	0.00000000	0.44	1.0000
25	  -2.000	0.00000000	0.22	1.0000
26	 405.000	0.00000000	0.04	1.0000
27	 118.000	0.00000000	0.03	1.0000
28	 118.000	0.00000000	0.03	1.0000
29	 118.000	0.00000000	0.03	1.0000
30	   0.000	0.00000000	0.03	1.0000
31	   0.000	0.00000000	0.03	1.0000
32	 246.000	0.00000000	0.17	1.0000
33	   0.000	0.00000000	0.03	1.0000
34	   0.000	0.00000000	0.03	1.0000
35	   0.000	0.00000000	0.03	1.0000
36	   0.000	0.00000000	0.03	1.0000
37	   0.000	0.00000000	0.03	1.0000
38	   0.000	0.00000000	0.03	1.0000
39	  -2.000	0.00000000	0.18	1.0000
40	 188.000	0.00000000	0.05	1.0000
41	 405.000	0.00000000	0.03	1.0000
42	 118.000	0.00000000	0.03	1.0000
43	   0.000	0.00000000	0.03	1.0000
44	 117.000	0.00000000	0.04	1.0000
45	 114.000	0.00000000	0.29	1.0000
46	  -4.000	0.00000000	0.57	1.0000
47	 406.000	0.00000000	0.04	1.0000
48	 406.000	0.00000000	0.04	1.0000
49	 400.000	0.00000000	0.71	1.0000
50	   0.000	0.00000000	0.04	1.0000
51	  -1.000	0.00000000	0.04	1.0000
52	 406.000	0.00000000	0.04	1.0000
53	   0.000	0.00000000	0.04	1.0000
54	 118.000	0.00000000	0.04	1.0000
55	 117.000	0.00000000	0.04	1.0000
56	 404.000	0.00000000	0.04	1.0000
57	  -2.000	0.00000000	0.53	1.0000
58	   0.000	0.00000000	0.04	1.0000
59	  -1.000	0.00000000	0.04	1.0000
60	  -2.000	0.00000000	0.24	1.0000
61	  -1.000	0.00000000	0.04	1.0000
62	 188.000	0.00000000	0.04	1.0000
63	 118.000	0.00000000	0.04	1.0000
64	 406.000	0.00000000	0.05	1.0000
65	 406.000	0.00000000	0.04	1.0000
66	 118.000	0.00000000	0.04	1.0000
67	   0.000	0.00000000	0.04	1.0000
68	  -2.000	0.00000000	0.06	1.0000
69	  -1.000	0.00000000	0.04	1.0000
70	 117.000	0.00000000	0.04	1.0000
71	  -3.000	0.00000000	2.15	1.0000
72	 118.000	0.00000000	0.04	1.0000
73	 405.000	0.00000000	0.24	1.0000
74	 114.000	0.00000000	1.01	1.0000
75	   0.000	0.00000000	0.05	1.0000
76	   0.000	0.00000000	0.04	1.0000
77	  -1.000	0.00000000	0.04	1.0000
78	 403.000	0.00000000	1.02	1.0000
79	   0.000	0.00000000	0.05	1.0000
80	 406.000	0.00000000	0.05	1.0000
81	 404.000	0.00000000	0.05	1.0000
82	  -1.000	0.00000000	0.05	1.0000
83	 406.000	0.00000000	0.05	1.0000
84	   0.000	0.00000000	0.05	1.0000
85	  -3.000	0.00000000	2.72	1.0000
86	 118.000	0.00000000	0.06	1.0000
87	  -1.000	0.00000000	0.06	1.0000
88	   0.000	0.00000000	0.06	1.0000
89	  -5.000	0.00000000	0.55	1.0000
90	   0.000	0.00000000	0.05	1.0000
91	  -1.000	0.00000000	0.05	1.0000
92	 406.000	0.00000000	0.05	1.0000
93	   0.000	0.00000000	0.05	1.0000
94	   0.000	0.00000000	0.05	1.0000
95	 118.000	0.00000000	0.05	1.0000
96	 268.000	0.00000000	0.05	1.0000
97	   0.000	0.00000000	0.05	1.0000
98	  -2.000	0.00000000	0.21	1.0000
99	   0.000	0.00000000	0.05	1.0000
100	  -6.000	0.00000000	0.06	1.0000
101	 116.000	0.00000000	0.07	1.0000
102	   0.000	0.00000000	0.05	1.0000
103	 406.000	0.00000000	0.06	1.0000
104	 403.000	0.00000000	0.06	1.0000
105	 405.000	0.00000000	0.06	1.0000
106	   0.000	0.00000000	0.06	1.0000
107	  -1.000	0.00000000	0.06	1.0000
108	   0.000	0.00000000	0.06	1.0000
109	 406.000	0.00000000	0.06	1.0000
110	   0.000	0.00000000	0.06	1.0000
111	 406.000	0.00000000	0.06	1.0000
112	   0.000	0.00000000	0.06	1.0000
113	  -2.000	0.00000000	0.07	1.0000
114	 406.000	0.00000000	0.06	1.0000
115	  -4.000	0.00000000	1.49	1.0000
116	 188.000	0.00000000	0.06	1.0000
117	  -1.000	0.00000000	0.06	1.0000
118	 188.000	0.00000000	0.06	1.0000
119	   0.000	0.00000000	0.06	1.0000
120	  -1.000	0.00000000	0.06	1.0000
121	 406.000	0.00000000	0.06	1.0000
122	 406.000	0.00000000	0.06	1.0000
123	 406.000	0.00000000	0.06	1.0000
124	   0.000	0.00000000	0.06	1.0000
125	 405.000	0.00000000	0.06	1.0000
126	  -1.000	0.00000000	0.06	1.0000
127	  -3.000	0.00000000	0.13	1.0000
128	 406.000	0.00000000	0.06	1.0000
129	 406.000	24494.29687500	0.23	1.0000
130	 268.000	24774.79101562	0.21	0.9900
131	  -3.000	97097.39648438	1.64	0.9801
132	  -1.000	47021.06835938	0.29	0.9703
133	  -6.000	163722.35351562	2.39	0.9606
134	 405.000	47224.35351562	0.22	0.9510
135	 405.000	48123.50000000	0.27	0.9415
136	   0.000	23175.64843750	0.25	0.9321
137	 186.000	74442.48242188	0.46	0.9227
138	 118.000	22931.38671875	0.27	0.9135
139	 118.000	24269.67578125	0.26	0.9044
140	   0.000	24081.79687500	0.17	0.8953
141	 -17.000	413569.18750000	3.98	0.8864
142	 118.000	21285.57812500	0.34	0.8775
143	 406.000	25467.22851562	0.32	0.8687
144	   0.000	22259.14843750	0.40	0.8601
145	 118.000	23731.18750000	0.28	0.8515
146	   0.000	20981.68164062	0.29	0.8429
147	  -1.000	45986.76562500	0.36	0.8345
148	 406.000	23676.27929688	0.26	0.8262
149	 406.000	24185.42187500	0.27	0.8179
150	   0.000	24606.11328125	0.38	0.8097
151	 406.000	24303.66992188	0.33	0.8016
152	 118.000	24286.79882812	0.33	0.7936
153	   0.000	24297.71875000	0.36	0.7857
154	   0.000	24635.01953125	0.57	0.7778
